"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","120356","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Sat May 30 04:59:45 GMT 2026","broken","Sat May 30 05:01:46 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","7679","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Sat May 30 04:57:34 GMT 2026","passed","Sat May 30 04:57:42 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","5527","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Sat May 30 04:58:48 GMT 2026","passed","Sat May 30 04:58:53 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","4605","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Sat May 30 04:57:16 GMT 2026","passed","Sat May 30 04:57:21 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","30860","tc01_validLogin","Flipkart Regression Suite","Sat May 30 04:54:15 GMT 2026","failed","Sat May 30 04:54:46 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","22733","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Sat May 30 04:58:59 GMT 2026","failed","Sat May 30 04:59:22 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","18615","tc02_inValidLogin","Flipkart Regression Suite","Sat May 30 04:54:46 GMT 2026","failed","Sat May 30 04:55:05 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","13166","tc07_verifySearchFilters","Flipkart Regression Suite","Sat May 30 04:57:21 GMT 2026","passed","Sat May 30 04:57:34 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","120345","tc15_buyNowTest","Flipkart Regression Suite","Sat May 30 05:01:46 GMT 2026","broken","Sat May 30 05:03:46 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","4698","tc05_verifySearchBarValid","Flipkart Regression Suite","Sat May 30 04:57:11 GMT 2026","passed","Sat May 30 04:57:16 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","32914","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Sat May 30 04:55:05 GMT 2026","failed","Sat May 30 04:55:38 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","92976","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Sat May 30 04:55:38 GMT 2026","failed","Sat May 30 04:57:11 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","23449","tc13_verifyProductSpecs","Flipkart Regression Suite","Sat May 30 04:59:22 GMT 2026","failed","Sat May 30 04:59:45 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","5486","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Sat May 30 04:58:53 GMT 2026","passed","Sat May 30 04:58:59 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","65937","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Sat May 30 04:57:42 GMT 2026","passed","Sat May 30 04:58:48 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
