"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18690","tc02_inValidLogin","Flipkart Regression Suite","Fri Aug 07 03:51:44 GMT 2026","failed","Fri Aug 07 03:52:02 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","5114","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Fri Aug 07 03:53:52 GMT 2026","failed","Fri Aug 07 03:53:57 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","33244","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Fri Aug 07 03:52:02 GMT 2026","failed","Fri Aug 07 03:52:36 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","8094","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Fri Aug 07 03:53:33 GMT 2026","passed","Fri Aug 07 03:53:41 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","5015","tc05_verifySearchBarValid","Flipkart Regression Suite","Fri Aug 07 03:53:09 GMT 2026","passed","Fri Aug 07 03:53:14 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","5172","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Fri Aug 07 03:53:14 GMT 2026","passed","Fri Aug 07 03:53:19 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","5281","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Fri Aug 07 03:53:41 GMT 2026","passed","Fri Aug 07 03:53:46 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","23048","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Fri Aug 07 03:54:39 GMT 2026","failed","Fri Aug 07 03:55:02 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","12924","tc07_verifySearchFilters","Flipkart Regression Suite","Fri Aug 07 03:53:20 GMT 2026","passed","Fri Aug 07 03:53:32 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","18900","tc15_buyNowTest","Flipkart Regression Suite","Fri Aug 07 03:55:02 GMT 2026","failed","Fri Aug 07 03:55:21 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","26062","tc01_validLogin","Flipkart Regression Suite","Fri Aug 07 03:51:17 GMT 2026","failed","Fri Aug 07 03:51:44 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","5414","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Fri Aug 07 03:53:46 GMT 2026","passed","Fri Aug 07 03:53:52 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","33257","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Fri Aug 07 03:52:36 GMT 2026","failed","Fri Aug 07 03:53:09 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","23356","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Fri Aug 07 03:53:57 GMT 2026","failed","Fri Aug 07 03:54:20 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","19007","tc13_verifyProductSpecs","Flipkart Regression Suite","Fri Aug 07 03:54:20 GMT 2026","failed","Fri Aug 07 03:54:39 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
