"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","128805","tc01_validLogin","Flipkart Regression Suite","Tue Apr 14 04:10:44 GMT 2026","broken","Tue Apr 14 04:12:53 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","120420","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Tue Apr 14 04:20:56 GMT 2026","broken","Tue Apr 14 04:22:56 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","120384","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Tue Apr 14 04:28:58 GMT 2026","broken","Tue Apr 14 04:30:58 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","120428","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Tue Apr 14 04:37:00 GMT 2026","broken","Tue Apr 14 04:39:00 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","120429","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Tue Apr 14 04:16:54 GMT 2026","broken","Tue Apr 14 04:18:55 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","120413","tc07_verifySearchFilters","Flipkart Regression Suite","Tue Apr 14 04:22:56 GMT 2026","broken","Tue Apr 14 04:24:56 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","120415","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Tue Apr 14 04:24:57 GMT 2026","broken","Tue Apr 14 04:26:57 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","120413","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Tue Apr 14 04:14:54 GMT 2026","broken","Tue Apr 14 04:16:54 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","120401","tc02_inValidLogin","Flipkart Regression Suite","Tue Apr 14 04:12:53 GMT 2026","broken","Tue Apr 14 04:14:54 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","120401","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Tue Apr 14 04:32:59 GMT 2026","broken","Tue Apr 14 04:34:59 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","120426","tc05_verifySearchBarValid","Flipkart Regression Suite","Tue Apr 14 04:18:55 GMT 2026","broken","Tue Apr 14 04:20:55 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","120409","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Tue Apr 14 04:26:57 GMT 2026","broken","Tue Apr 14 04:28:57 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","120398","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Tue Apr 14 04:30:58 GMT 2026","broken","Tue Apr 14 04:32:58 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","120387","tc15_buyNowTest","Flipkart Regression Suite","Tue Apr 14 04:39:00 GMT 2026","broken","Tue Apr 14 04:41:00 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","120417","tc13_verifyProductSpecs","Flipkart Regression Suite","Tue Apr 14 04:34:59 GMT 2026","broken","Tue Apr 14 04:36:59 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
