"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7924","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Mon Dec 29 03:08:28 GMT 2025","passed","Mon Dec 29 03:08:36 GMT 2025","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","6460","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Mon Dec 29 03:08:47 GMT 2025","passed","Mon Dec 29 03:08:54 GMT 2025","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","11423","tc13_verifyProductSpecs","Flipkart Regression Suite","Mon Dec 29 03:09:05 GMT 2025","passed","Mon Dec 29 03:09:17 GMT 2025","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","5294","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Mon Dec 29 03:08:36 GMT 2025","passed","Mon Dec 29 03:08:42 GMT 2025","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","5290","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Mon Dec 29 03:08:42 GMT 2025","passed","Mon Dec 29 03:08:47 GMT 2025","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","9984","tc01_validLogin","Flipkart Regression Suite","Mon Dec 29 03:07:27 GMT 2025","passed","Mon Dec 29 03:07:37 GMT 2025","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","12711","tc07_verifySearchFilters","Flipkart Regression Suite","Mon Dec 29 03:08:16 GMT 2025","passed","Mon Dec 29 03:08:28 GMT 2025","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","5485","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Mon Dec 29 03:08:10 GMT 2025","passed","Mon Dec 29 03:08:15 GMT 2025","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","5558","tc02_inValidLogin","Flipkart Regression Suite","Mon Dec 29 03:07:37 GMT 2025","passed","Mon Dec 29 03:07:42 GMT 2025","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","5540","tc05_verifySearchBarValid","Flipkart Regression Suite","Mon Dec 29 03:08:04 GMT 2025","passed","Mon Dec 29 03:08:10 GMT 2025","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","11592","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Mon Dec 29 03:08:54 GMT 2025","passed","Mon Dec 29 03:09:05 GMT 2025","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","18188","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Mon Dec 29 03:07:46 GMT 2025","passed","Mon Dec 29 03:08:04 GMT 2025","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","3576","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Mon Dec 29 03:07:42 GMT 2025","passed","Mon Dec 29 03:07:46 GMT 2025","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","23026","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Mon Dec 29 03:09:17 GMT 2025","failed","Mon Dec 29 03:09:40 GMT 2025","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","22597","tc15_buyNowTest","Flipkart Regression Suite","Mon Dec 29 03:09:40 GMT 2025","failed","Mon Dec 29 03:10:03 GMT 2025","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
