"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5483","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Sat Jul 18 04:00:02 GMT 2026","passed","Sat Jul 18 04:00:07 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","18018","tc02_inValidLogin","Flipkart Regression Suite","Sat Jul 18 03:56:59 GMT 2026","failed","Sat Jul 18 03:57:17 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","83589","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Sat Jul 18 04:02:14 GMT 2026","failed","Sat Jul 18 04:03:37 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","8659","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Sat Jul 18 03:59:53 GMT 2026","passed","Sat Jul 18 04:00:02 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","33008","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Sat Jul 18 03:57:17 GMT 2026","failed","Sat Jul 18 03:57:50 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","5774","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Sat Jul 18 04:00:07 GMT 2026","passed","Sat Jul 18 04:00:13 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","5790","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Sat Jul 18 03:59:32 GMT 2026","passed","Sat Jul 18 03:59:37 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","23506","tc13_verifyProductSpecs","Flipkart Regression Suite","Sat Jul 18 04:03:38 GMT 2026","failed","Sat Jul 18 04:04:01 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","120479","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Sat Jul 18 04:00:13 GMT 2026","broken","Sat Jul 18 04:02:14 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","28167","tc01_validLogin","Flipkart Regression Suite","Sat Jul 18 03:56:31 GMT 2026","failed","Sat Jul 18 03:56:59 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","19166","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Sat Jul 18 04:04:01 GMT 2026","failed","Sat Jul 18 04:04:20 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","22716","tc15_buyNowTest","Flipkart Regression Suite","Sat Jul 18 04:04:20 GMT 2026","failed","Sat Jul 18 04:04:43 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","32897","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Sat Jul 18 03:57:50 GMT 2026","failed","Sat Jul 18 03:58:23 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","15578","tc07_verifySearchFilters","Flipkart Regression Suite","Sat Jul 18 03:59:37 GMT 2026","failed","Sat Jul 18 03:59:53 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","67974","tc05_verifySearchBarValid","Flipkart Regression Suite","Sat Jul 18 03:58:23 GMT 2026","passed","Sat Jul 18 03:59:31 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
