"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19006","tc02_inValidLogin","Flipkart Regression Suite","Fri Sep 04 05:38:37 GMT 2026","failed","Fri Sep 04 05:38:56 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","7867","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Fri Sep 04 05:40:26 GMT 2026","passed","Fri Sep 04 05:40:34 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","5760","tc05_verifySearchBarValid","Flipkart Regression Suite","Fri Sep 04 05:40:03 GMT 2026","passed","Fri Sep 04 05:40:09 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","5214","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Fri Sep 04 05:40:45 GMT 2026","failed","Fri Sep 04 05:40:50 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","23096","tc13_verifyProductSpecs","Flipkart Regression Suite","Fri Sep 04 05:41:10 GMT 2026","failed","Fri Sep 04 05:41:33 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","5267","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Fri Sep 04 05:40:34 GMT 2026","passed","Fri Sep 04 05:40:40 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","22799","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Fri Sep 04 05:41:33 GMT 2026","failed","Fri Sep 04 05:41:56 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","12469","tc07_verifySearchFilters","Flipkart Regression Suite","Fri Sep 04 05:40:14 GMT 2026","passed","Fri Sep 04 05:40:26 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","5419","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Fri Sep 04 05:40:40 GMT 2026","passed","Fri Sep 04 05:40:45 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","18955","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Fri Sep 04 05:40:51 GMT 2026","failed","Fri Sep 04 05:41:10 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","33298","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Fri Sep 04 05:38:57 GMT 2026","failed","Fri Sep 04 05:39:30 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","19186","tc15_buyNowTest","Flipkart Regression Suite","Fri Sep 04 05:41:56 GMT 2026","failed","Fri Sep 04 05:42:15 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","33138","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Fri Sep 04 05:39:30 GMT 2026","failed","Fri Sep 04 05:40:03 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","30628","tc01_validLogin","Flipkart Regression Suite","Fri Sep 04 05:38:07 GMT 2026","failed","Fri Sep 04 05:38:37 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","4805","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Fri Sep 04 05:40:09 GMT 2026","passed","Fri Sep 04 05:40:14 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
