"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","120398","tc15_buyNowTest","Flipkart Regression Suite","Sat Mar 28 04:06:37 GMT 2026","broken","Sat Mar 28 04:08:37 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","120385","tc07_verifySearchFilters","Flipkart Regression Suite","Sat Mar 28 03:50:33 GMT 2026","broken","Sat Mar 28 03:52:34 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","120384","tc13_verifyProductSpecs","Flipkart Regression Suite","Sat Mar 28 04:02:36 GMT 2026","broken","Sat Mar 28 04:04:36 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","120384","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Sat Mar 28 03:56:35 GMT 2026","broken","Sat Mar 28 03:58:35 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","120416","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Sat Mar 28 04:04:37 GMT 2026","broken","Sat Mar 28 04:06:37 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","129244","tc01_validLogin","Flipkart Regression Suite","Sat Mar 28 03:38:21 GMT 2026","broken","Sat Mar 28 03:40:31 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","120390","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Sat Mar 28 03:48:33 GMT 2026","broken","Sat Mar 28 03:50:33 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","120419","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Sat Mar 28 03:44:32 GMT 2026","broken","Sat Mar 28 03:46:32 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","120401","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Sat Mar 28 03:58:35 GMT 2026","broken","Sat Mar 28 04:00:35 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","120382","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Sat Mar 28 03:42:31 GMT 2026","broken","Sat Mar 28 03:44:32 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","120399","tc02_inValidLogin","Flipkart Regression Suite","Sat Mar 28 03:40:31 GMT 2026","broken","Sat Mar 28 03:42:31 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","120393","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Sat Mar 28 03:54:34 GMT 2026","broken","Sat Mar 28 03:56:34 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","120395","tc05_verifySearchBarValid","Flipkart Regression Suite","Sat Mar 28 03:46:32 GMT 2026","broken","Sat Mar 28 03:48:33 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","120390","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Sat Mar 28 03:52:34 GMT 2026","broken","Sat Mar 28 03:54:34 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","120397","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Sat Mar 28 04:00:36 GMT 2026","broken","Sat Mar 28 04:02:36 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
