"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18998","tc02_inValidLogin","Flipkart Regression Suite","Sun Mar 22 03:41:53 GMT 2026","failed","Sun Mar 22 03:42:12 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","33280","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Sun Mar 22 03:42:12 GMT 2026","failed","Sun Mar 22 03:42:46 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","95945","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Sun Mar 22 03:42:46 GMT 2026","failed","Sun Mar 22 03:44:22 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","88676","tc01_validLogin","Flipkart Regression Suite","Sun Mar 22 03:40:25 GMT 2026","failed","Sun Mar 22 03:41:53 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","120392","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Sun Mar 22 03:44:55 GMT 2026","broken","Sun Mar 22 03:46:55 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","120375","tc13_verifyProductSpecs","Flipkart Regression Suite","Sun Mar 22 03:52:57 GMT 2026","broken","Sun Mar 22 03:54:57 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","120377","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Sun Mar 22 03:50:56 GMT 2026","broken","Sun Mar 22 03:52:57 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","120393","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Sun Mar 22 03:46:55 GMT 2026","broken","Sun Mar 22 03:48:56 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","7933","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Sun Mar 22 03:44:47 GMT 2026","passed","Sun Mar 22 03:44:55 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","5808","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Sun Mar 22 03:44:27 GMT 2026","passed","Sun Mar 22 03:44:32 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","120393","tc15_buyNowTest","Flipkart Regression Suite","Sun Mar 22 03:56:58 GMT 2026","broken","Sun Mar 22 03:58:58 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","4497","tc05_verifySearchBarValid","Flipkart Regression Suite","Sun Mar 22 03:44:22 GMT 2026","passed","Sun Mar 22 03:44:26 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","120392","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Sun Mar 22 03:48:56 GMT 2026","broken","Sun Mar 22 03:50:56 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","120377","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Sun Mar 22 03:54:57 GMT 2026","broken","Sun Mar 22 03:56:57 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","14149","tc07_verifySearchFilters","Flipkart Regression Suite","Sun Mar 22 03:44:32 GMT 2026","passed","Sun Mar 22 03:44:47 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
