"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32872","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Sun Apr 12 04:13:13 GMT 2026","failed","Sun Apr 12 04:13:46 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","24254","tc01_validLogin","Flipkart Regression Suite","Sun Apr 12 04:12:10 GMT 2026","failed","Sun Apr 12 04:12:34 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","5653","tc02_inValidLogin","Flipkart Regression Suite","Sun Apr 12 04:12:34 GMT 2026","passed","Sun Apr 12 04:12:40 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","5206","tc05_verifySearchBarValid","Flipkart Regression Suite","Sun Apr 12 04:13:46 GMT 2026","passed","Sun Apr 12 04:13:51 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","23433","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Sun Apr 12 04:15:20 GMT 2026","failed","Sun Apr 12 04:15:44 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","22935","tc15_buyNowTest","Flipkart Regression Suite","Sun Apr 12 04:15:44 GMT 2026","failed","Sun Apr 12 04:16:07 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","23062","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Sun Apr 12 04:14:34 GMT 2026","failed","Sun Apr 12 04:14:57 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","23233","tc13_verifyProductSpecs","Flipkart Regression Suite","Sun Apr 12 04:14:57 GMT 2026","failed","Sun Apr 12 04:15:20 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","32652","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Sun Apr 12 04:12:40 GMT 2026","failed","Sun Apr 12 04:13:13 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","13155","tc07_verifySearchFilters","Flipkart Regression Suite","Sun Apr 12 04:13:56 GMT 2026","passed","Sun Apr 12 04:14:09 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","4519","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Sun Apr 12 04:13:51 GMT 2026","passed","Sun Apr 12 04:13:56 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","4849","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Sun Apr 12 04:14:17 GMT 2026","broken","Sun Apr 12 04:14:22 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","6353","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Sun Apr 12 04:14:27 GMT 2026","passed","Sun Apr 12 04:14:34 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","7891","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Sun Apr 12 04:14:09 GMT 2026","passed","Sun Apr 12 04:14:17 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","5441","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Sun Apr 12 04:14:22 GMT 2026","passed","Sun Apr 12 04:14:27 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
