"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","84809","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Sun Jul 05 05:10:03 GMT 2026","failed","Sun Jul 05 05:11:28 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","7310","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Sun Jul 05 05:08:05 GMT 2026","passed","Sun Jul 05 05:08:12 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","120427","tc15_buyNowTest","Flipkart Regression Suite","Sun Jul 05 05:11:28 GMT 2026","broken","Sun Jul 05 05:13:28 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","33193","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Sun Jul 05 05:03:21 GMT 2026","failed","Sun Jul 05 05:03:54 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","92768","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Sun Jul 05 05:03:54 GMT 2026","failed","Sun Jul 05 05:05:27 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","5749","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Sun Jul 05 05:07:59 GMT 2026","passed","Sun Jul 05 05:08:05 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","128786","tc01_validLogin","Flipkart Regression Suite","Sun Jul 05 04:59:11 GMT 2026","broken","Sun Jul 05 05:01:20 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","120440","tc05_verifySearchBarValid","Flipkart Regression Suite","Sun Jul 05 05:05:27 GMT 2026","broken","Sun Jul 05 05:07:27 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","12741","tc07_verifySearchFilters","Flipkart Regression Suite","Sun Jul 05 05:07:33 GMT 2026","passed","Sun Jul 05 05:07:45 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","5198","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Sun Jul 05 05:07:27 GMT 2026","passed","Sun Jul 05 05:07:32 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","86231","tc13_verifyProductSpecs","Flipkart Regression Suite","Sun Jul 05 05:08:36 GMT 2026","failed","Sun Jul 05 05:10:03 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","23925","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Sun Jul 05 05:08:12 GMT 2026","failed","Sun Jul 05 05:08:36 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","5494","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Sun Jul 05 05:07:54 GMT 2026","failed","Sun Jul 05 05:07:59 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","8221","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Sun Jul 05 05:07:45 GMT 2026","passed","Sun Jul 05 05:07:54 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","120468","tc02_inValidLogin","Flipkart Regression Suite","Sun Jul 05 05:01:20 GMT 2026","broken","Sun Jul 05 05:03:20 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
