"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6031","tc02_inValidLogin","Flipkart Regression Suite","Mon Jan 19 03:08:01 GMT 2026","passed","Mon Jan 19 03:08:07 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","8241","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Mon Jan 19 03:10:23 GMT 2026","passed","Mon Jan 19 03:10:31 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","33961","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Mon Jan 19 03:08:07 GMT 2026","failed","Mon Jan 19 03:08:41 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","5378","tc05_verifySearchBarValid","Flipkart Regression Suite","Mon Jan 19 03:09:51 GMT 2026","passed","Mon Jan 19 03:09:57 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","5309","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Mon Jan 19 03:10:36 GMT 2026","passed","Mon Jan 19 03:10:42 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","4690","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Mon Jan 19 03:09:57 GMT 2026","passed","Mon Jan 19 03:10:01 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","21028","tc07_verifySearchFilters","Flipkart Regression Suite","Mon Jan 19 03:10:01 GMT 2026","failed","Mon Jan 19 03:10:23 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","70201","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Mon Jan 19 03:08:41 GMT 2026","failed","Mon Jan 19 03:09:51 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","11996","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Mon Jan 19 03:10:49 GMT 2026","passed","Mon Jan 19 03:11:01 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","10794","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Mon Jan 19 03:11:12 GMT 2026","passed","Mon Jan 19 03:11:23 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","15564","tc01_validLogin","Flipkart Regression Suite","Mon Jan 19 03:07:45 GMT 2026","passed","Mon Jan 19 03:08:01 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","11719","tc13_verifyProductSpecs","Flipkart Regression Suite","Mon Jan 19 03:11:01 GMT 2026","passed","Mon Jan 19 03:11:12 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","5419","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Mon Jan 19 03:10:31 GMT 2026","passed","Mon Jan 19 03:10:36 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","6723","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Mon Jan 19 03:10:42 GMT 2026","passed","Mon Jan 19 03:10:49 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","8086","tc15_buyNowTest","Flipkart Regression Suite","Mon Jan 19 03:11:23 GMT 2026","passed","Mon Jan 19 03:11:31 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
