"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","120500","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Tue Sep 01 06:15:39 GMT 2026","broken","Tue Sep 01 06:17:40 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","4291","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Tue Sep 01 06:14:17 GMT 2026","passed","Tue Sep 01 06:14:21 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","120536","tc02_inValidLogin","Flipkart Regression Suite","Tue Sep 01 06:09:03 GMT 2026","broken","Tue Sep 01 06:11:04 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","23165","tc13_verifyProductSpecs","Flipkart Regression Suite","Tue Sep 01 06:15:16 GMT 2026","failed","Tue Sep 01 06:15:39 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","7252","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Tue Sep 01 06:14:33 GMT 2026","passed","Tue Sep 01 06:14:40 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","120530","tc15_buyNowTest","Flipkart Regression Suite","Tue Sep 01 06:17:40 GMT 2026","broken","Tue Sep 01 06:19:41 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","65050","tc05_verifySearchBarValid","Flipkart Regression Suite","Tue Sep 01 06:13:12 GMT 2026","passed","Tue Sep 01 06:14:17 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","11749","tc07_verifySearchFilters","Flipkart Regression Suite","Tue Sep 01 06:14:21 GMT 2026","passed","Tue Sep 01 06:14:33 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","5925","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Tue Sep 01 06:14:52 GMT 2026","passed","Tue Sep 01 06:14:58 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","6384","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Tue Sep 01 06:14:40 GMT 2026","passed","Tue Sep 01 06:14:47 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","95056","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Tue Sep 01 06:11:04 GMT 2026","failed","Tue Sep 01 06:12:39 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","32571","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Tue Sep 01 06:12:39 GMT 2026","failed","Tue Sep 01 06:13:12 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","4820","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Tue Sep 01 06:14:47 GMT 2026","passed","Tue Sep 01 06:14:52 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","18287","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Tue Sep 01 06:14:58 GMT 2026","failed","Tue Sep 01 06:15:16 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","128304","tc01_validLogin","Flipkart Regression Suite","Tue Sep 01 06:06:55 GMT 2026","broken","Tue Sep 01 06:09:03 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
