"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5584","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Thu Aug 20 02:24:28 GMT 2026","passed","Thu Aug 20 02:24:34 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","96074","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Thu Aug 20 02:19:05 GMT 2026","failed","Thu Aug 20 02:20:41 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","80927","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Thu Aug 20 02:22:42 GMT 2026","failed","Thu Aug 20 02:24:03 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","120488","tc05_verifySearchBarValid","Flipkart Regression Suite","Thu Aug 20 02:20:41 GMT 2026","broken","Thu Aug 20 02:22:42 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","12307","tc07_verifySearchFilters","Flipkart Regression Suite","Thu Aug 20 02:24:03 GMT 2026","passed","Thu Aug 20 02:24:15 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","28473","tc01_validLogin","Flipkart Regression Suite","Thu Aug 20 02:17:49 GMT 2026","failed","Thu Aug 20 02:18:17 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","7435","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Thu Aug 20 02:24:15 GMT 2026","passed","Thu Aug 20 02:24:23 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","79272","tc13_verifyProductSpecs","Flipkart Regression Suite","Thu Aug 20 02:26:39 GMT 2026","failed","Thu Aug 20 02:27:58 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","18534","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Thu Aug 20 02:27:59 GMT 2026","failed","Thu Aug 20 02:28:17 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","120469","tc15_buyNowTest","Flipkart Regression Suite","Thu Aug 20 02:28:17 GMT 2026","broken","Thu Aug 20 02:30:18 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","120471","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Thu Aug 20 02:24:39 GMT 2026","broken","Thu Aug 20 02:26:39 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","14932","tc02_inValidLogin","Flipkart Regression Suite","Thu Aug 20 02:18:18 GMT 2026","failed","Thu Aug 20 02:18:33 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","4750","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Thu Aug 20 02:24:34 GMT 2026","failed","Thu Aug 20 02:24:38 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","5139","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Thu Aug 20 02:24:23 GMT 2026","passed","Thu Aug 20 02:24:28 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","32394","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Thu Aug 20 02:18:33 GMT 2026","failed","Thu Aug 20 02:19:05 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
