"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","24593","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Sun Mar 15 03:54:25 GMT 2026","failed","Sun Mar 15 03:54:50 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","33014","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Sun Mar 15 03:52:29 GMT 2026","failed","Sun Mar 15 03:53:02 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","23669","tc13_verifyProductSpecs","Flipkart Regression Suite","Sun Mar 15 03:54:50 GMT 2026","failed","Sun Mar 15 03:55:13 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","28434","tc01_validLogin","Flipkart Regression Suite","Sun Mar 15 03:51:42 GMT 2026","failed","Sun Mar 15 03:52:10 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","8118","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Sun Mar 15 03:54:00 GMT 2026","passed","Sun Mar 15 03:54:08 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","22801","tc15_buyNowTest","Flipkart Regression Suite","Sun Mar 15 03:55:37 GMT 2026","failed","Sun Mar 15 03:55:59 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","4824","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Sun Mar 15 03:54:08 GMT 2026","broken","Sun Mar 15 03:54:13 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","22976","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Sun Mar 15 03:55:14 GMT 2026","failed","Sun Mar 15 03:55:37 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","12547","tc07_verifySearchFilters","Flipkart Regression Suite","Sun Mar 15 03:53:47 GMT 2026","passed","Sun Mar 15 03:54:00 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","6319","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Sun Mar 15 03:54:19 GMT 2026","passed","Sun Mar 15 03:54:25 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","33046","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Sun Mar 15 03:53:02 GMT 2026","failed","Sun Mar 15 03:53:36 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","18842","tc02_inValidLogin","Flipkart Regression Suite","Sun Mar 15 03:52:10 GMT 2026","failed","Sun Mar 15 03:52:29 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","5995","tc05_verifySearchBarValid","Flipkart Regression Suite","Sun Mar 15 03:53:36 GMT 2026","passed","Sun Mar 15 03:53:42 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","5664","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Sun Mar 15 03:53:42 GMT 2026","passed","Sun Mar 15 03:53:47 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","5412","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Sun Mar 15 03:54:13 GMT 2026","passed","Sun Mar 15 03:54:19 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
