"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","67641","tc05_verifySearchBarValid","Flipkart Regression Suite","Thu Aug 06 04:22:54 GMT 2026","passed","Thu Aug 06 04:24:01 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","120457","tc02_inValidLogin","Flipkart Regression Suite","Thu Aug 06 04:17:16 GMT 2026","broken","Thu Aug 06 04:19:17 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","120478","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Thu Aug 06 04:24:20 GMT 2026","broken","Thu Aug 06 04:26:21 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","120413","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Thu Aug 06 04:28:21 GMT 2026","broken","Thu Aug 06 04:30:22 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","5739","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Thu Aug 06 04:24:01 GMT 2026","passed","Thu Aug 06 04:24:07 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","120448","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Thu Aug 06 04:20:53 GMT 2026","broken","Thu Aug 06 04:22:53 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","120440","tc15_buyNowTest","Flipkart Regression Suite","Thu Aug 06 04:33:45 GMT 2026","broken","Thu Aug 06 04:35:45 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","129412","tc01_validLogin","Flipkart Regression Suite","Thu Aug 06 04:15:07 GMT 2026","broken","Thu Aug 06 04:17:16 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","23305","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Thu Aug 06 04:31:31 GMT 2026","failed","Thu Aug 06 04:31:54 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","87496","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Thu Aug 06 04:32:17 GMT 2026","failed","Thu Aug 06 04:33:44 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","120426","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Thu Aug 06 04:26:21 GMT 2026","broken","Thu Aug 06 04:28:21 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","68964","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Thu Aug 06 04:30:22 GMT 2026","passed","Thu Aug 06 04:31:31 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","13003","tc07_verifySearchFilters","Flipkart Regression Suite","Thu Aug 06 04:24:07 GMT 2026","passed","Thu Aug 06 04:24:20 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","96241","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Thu Aug 06 04:19:17 GMT 2026","failed","Thu Aug 06 04:20:53 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","22621","tc13_verifyProductSpecs","Flipkart Regression Suite","Thu Aug 06 04:31:54 GMT 2026","failed","Thu Aug 06 04:32:17 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
