"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","120335","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Fri Mar 20 03:47:53 GMT 2026","broken","Fri Mar 20 03:49:54 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","120320","tc07_verifySearchFilters","Flipkart Regression Suite","Fri Mar 20 03:43:52 GMT 2026","broken","Fri Mar 20 03:45:53 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","120333","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Fri Mar 20 03:41:52 GMT 2026","broken","Fri Mar 20 03:43:52 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","120324","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Fri Mar 20 03:37:51 GMT 2026","broken","Fri Mar 20 03:39:51 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","120340","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Fri Mar 20 03:57:55 GMT 2026","broken","Fri Mar 20 03:59:56 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","120342","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Fri Mar 20 03:51:54 GMT 2026","broken","Fri Mar 20 03:53:54 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","120335","tc13_verifyProductSpecs","Flipkart Regression Suite","Fri Mar 20 03:55:55 GMT 2026","broken","Fri Mar 20 03:57:55 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","120332","tc02_inValidLogin","Flipkart Regression Suite","Fri Mar 20 03:33:50 GMT 2026","broken","Fri Mar 20 03:35:51 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","120334","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Fri Mar 20 03:35:51 GMT 2026","broken","Fri Mar 20 03:37:51 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","120315","tc15_buyNowTest","Flipkart Regression Suite","Fri Mar 20 03:59:56 GMT 2026","broken","Fri Mar 20 04:01:56 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","120325","tc05_verifySearchBarValid","Flipkart Regression Suite","Fri Mar 20 03:39:52 GMT 2026","broken","Fri Mar 20 03:41:52 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","120324","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Fri Mar 20 03:45:53 GMT 2026","broken","Fri Mar 20 03:47:53 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","120340","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Fri Mar 20 03:53:54 GMT 2026","broken","Fri Mar 20 03:55:55 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","120325","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Fri Mar 20 03:49:54 GMT 2026","broken","Fri Mar 20 03:51:54 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","126851","tc01_validLogin","Flipkart Regression Suite","Fri Mar 20 03:31:43 GMT 2026","broken","Fri Mar 20 03:33:50 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
