"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4973","tc05_verifySearchBarValid","Flipkart Regression Suite","Wed Mar 25 03:43:21 GMT 2026","passed","Wed Mar 25 03:43:26 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","6919","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Wed Mar 25 03:44:09 GMT 2026","passed","Wed Mar 25 03:44:16 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","8007","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Wed Mar 25 03:43:50 GMT 2026","passed","Wed Mar 25 03:43:58 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","18834","tc02_inValidLogin","Flipkart Regression Suite","Wed Mar 25 03:40:55 GMT 2026","failed","Wed Mar 25 03:41:13 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","18925","tc07_verifySearchFilters","Flipkart Regression Suite","Wed Mar 25 03:43:31 GMT 2026","failed","Wed Mar 25 03:43:50 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","94049","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Wed Mar 25 03:41:46 GMT 2026","failed","Wed Mar 25 03:43:21 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","32908","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Wed Mar 25 03:41:13 GMT 2026","failed","Wed Mar 25 03:41:46 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","89014","tc01_validLogin","Flipkart Regression Suite","Wed Mar 25 03:39:25 GMT 2026","failed","Wed Mar 25 03:40:54 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","5344","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Wed Mar 25 03:43:26 GMT 2026","passed","Wed Mar 25 03:43:31 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","120389","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Wed Mar 25 03:45:02 GMT 2026","broken","Wed Mar 25 03:47:03 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","23437","tc13_verifyProductSpecs","Flipkart Regression Suite","Wed Mar 25 03:44:39 GMT 2026","failed","Wed Mar 25 03:45:02 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","23145","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Wed Mar 25 03:44:16 GMT 2026","failed","Wed Mar 25 03:44:39 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","5369","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Wed Mar 25 03:44:03 GMT 2026","passed","Wed Mar 25 03:44:09 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","120375","tc15_buyNowTest","Flipkart Regression Suite","Wed Mar 25 03:47:03 GMT 2026","broken","Wed Mar 25 03:49:03 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","4922","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Wed Mar 25 03:43:58 GMT 2026","passed","Wed Mar 25 03:44:03 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
