"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19783","tc01_validLogin","Flipkart Regression Suite","Sat Aug 29 07:43:30 GMT 2026","failed","Sat Aug 29 07:43:49 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","32422","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Sat Aug 29 07:44:07 GMT 2026","failed","Sat Aug 29 07:44:40 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","17601","tc02_inValidLogin","Flipkart Regression Suite","Sat Aug 29 07:43:50 GMT 2026","failed","Sat Aug 29 07:44:07 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","12364","tc07_verifySearchFilters","Flipkart Regression Suite","Sat Aug 29 07:48:45 GMT 2026","passed","Sat Aug 29 07:48:57 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","83929","tc13_verifyProductSpecs","Flipkart Regression Suite","Sat Aug 29 07:57:07 GMT 2026","failed","Sat Aug 29 07:58:31 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","120394","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Sat Aug 29 07:58:31 GMT 2026","broken","Sat Aug 29 08:00:31 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","4166","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Sat Aug 29 07:48:41 GMT 2026","passed","Sat Aug 29 07:48:45 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","120405","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Sat Aug 29 07:51:05 GMT 2026","broken","Sat Aug 29 07:53:06 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","120424","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Sat Aug 29 07:53:06 GMT 2026","broken","Sat Aug 29 07:55:06 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","120439","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Sat Aug 29 07:44:40 GMT 2026","broken","Sat Aug 29 07:46:40 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","120470","tc05_verifySearchBarValid","Flipkart Regression Suite","Sat Aug 29 07:46:40 GMT 2026","broken","Sat Aug 29 07:48:41 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","7233","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Sat Aug 29 07:48:57 GMT 2026","passed","Sat Aug 29 07:49:05 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","120389","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Sat Aug 29 07:49:05 GMT 2026","broken","Sat Aug 29 07:51:05 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","120961","tc15_buyNowTest","Flipkart Regression Suite","Sat Aug 29 08:00:31 GMT 2026","broken","Sat Aug 29 08:02:32 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","120408","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Sat Aug 29 07:55:06 GMT 2026","broken","Sat Aug 29 07:57:07 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
