"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5667","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Thu Jul 09 04:59:02 GMT 2026","failed","Thu Jul 09 04:59:07 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","5221","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Thu Jul 09 04:58:36 GMT 2026","passed","Thu Jul 09 04:58:41 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","18878","tc13_verifyProductSpecs","Flipkart Regression Suite","Thu Jul 09 04:59:44 GMT 2026","failed","Thu Jul 09 05:00:02 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","18567","tc02_inValidLogin","Flipkart Regression Suite","Thu Jul 09 04:57:06 GMT 2026","failed","Thu Jul 09 04:57:24 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","23376","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Thu Jul 09 04:59:20 GMT 2026","failed","Thu Jul 09 04:59:43 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","7905","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Thu Jul 09 04:58:54 GMT 2026","passed","Thu Jul 09 04:59:02 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","5727","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Thu Jul 09 04:59:07 GMT 2026","passed","Thu Jul 09 04:59:13 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","32890","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Thu Jul 09 04:57:24 GMT 2026","failed","Thu Jul 09 04:57:57 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","12817","tc07_verifySearchFilters","Flipkart Regression Suite","Thu Jul 09 04:58:41 GMT 2026","passed","Thu Jul 09 04:58:54 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","33353","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Thu Jul 09 04:57:57 GMT 2026","failed","Thu Jul 09 04:58:31 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","30152","tc01_validLogin","Flipkart Regression Suite","Thu Jul 09 04:56:35 GMT 2026","failed","Thu Jul 09 04:57:06 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","6687","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Thu Jul 09 04:59:13 GMT 2026","passed","Thu Jul 09 04:59:20 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","22784","tc15_buyNowTest","Flipkart Regression Suite","Thu Jul 09 05:00:25 GMT 2026","failed","Thu Jul 09 05:00:48 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","22749","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Thu Jul 09 05:00:02 GMT 2026","failed","Thu Jul 09 05:00:25 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","4588","tc05_verifySearchBarValid","Flipkart Regression Suite","Thu Jul 09 04:58:31 GMT 2026","passed","Thu Jul 09 04:58:35 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
