"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4514","tc05_verifySearchBarValid","Flipkart Regression Suite","Thu Jan 15 03:01:11 GMT 2026","passed","Thu Jan 15 03:01:15 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","11149","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Thu Jan 15 03:02:05 GMT 2026","passed","Thu Jan 15 03:02:16 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","20610","tc07_verifySearchFilters","Flipkart Regression Suite","Thu Jan 15 03:01:20 GMT 2026","failed","Thu Jan 15 03:01:40 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","14319","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Thu Jan 15 03:00:56 GMT 2026","passed","Thu Jan 15 03:01:10 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","8944","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Thu Jan 15 03:02:27 GMT 2026","passed","Thu Jan 15 03:02:36 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","7810","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Thu Jan 15 03:01:40 GMT 2026","passed","Thu Jan 15 03:01:48 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","33078","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Thu Jan 15 03:00:23 GMT 2026","failed","Thu Jan 15 03:00:56 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","6336","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Thu Jan 15 03:01:59 GMT 2026","passed","Thu Jan 15 03:02:05 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","4990","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Thu Jan 15 03:01:48 GMT 2026","passed","Thu Jan 15 03:01:53 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","7521","tc15_buyNowTest","Flipkart Regression Suite","Thu Jan 15 03:02:36 GMT 2026","passed","Thu Jan 15 03:02:43 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","5258","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Thu Jan 15 03:01:53 GMT 2026","passed","Thu Jan 15 03:01:58 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","18249","tc01_validLogin","Flipkart Regression Suite","Thu Jan 15 02:59:58 GMT 2026","passed","Thu Jan 15 03:00:16 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","6299","tc02_inValidLogin","Flipkart Regression Suite","Thu Jan 15 03:00:17 GMT 2026","passed","Thu Jan 15 03:00:23 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","4352","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Thu Jan 15 03:01:15 GMT 2026","passed","Thu Jan 15 03:01:19 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","10557","tc13_verifyProductSpecs","Flipkart Regression Suite","Thu Jan 15 03:02:16 GMT 2026","passed","Thu Jan 15 03:02:27 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
