"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","29891","tc01_validLogin","Flipkart Regression Suite","Wed Jul 08 04:16:17 GMT 2026","failed","Wed Jul 08 04:16:47 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","22819","tc15_buyNowTest","Flipkart Regression Suite","Wed Jul 08 04:20:09 GMT 2026","failed","Wed Jul 08 04:20:32 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","32849","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Wed Jul 08 04:17:06 GMT 2026","failed","Wed Jul 08 04:17:38 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","5127","tc05_verifySearchBarValid","Flipkart Regression Suite","Wed Jul 08 04:18:11 GMT 2026","passed","Wed Jul 08 04:18:16 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","32738","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Wed Jul 08 04:17:38 GMT 2026","failed","Wed Jul 08 04:18:11 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","18780","tc02_inValidLogin","Flipkart Regression Suite","Wed Jul 08 04:16:47 GMT 2026","failed","Wed Jul 08 04:17:05 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","24303","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Wed Jul 08 04:18:59 GMT 2026","failed","Wed Jul 08 04:19:24 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","4528","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Wed Jul 08 04:18:16 GMT 2026","passed","Wed Jul 08 04:18:21 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","4730","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Wed Jul 08 04:18:42 GMT 2026","failed","Wed Jul 08 04:18:47 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","12599","tc07_verifySearchFilters","Flipkart Regression Suite","Wed Jul 08 04:18:21 GMT 2026","passed","Wed Jul 08 04:18:34 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","22497","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Wed Jul 08 04:19:47 GMT 2026","failed","Wed Jul 08 04:20:09 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","22969","tc13_verifyProductSpecs","Flipkart Regression Suite","Wed Jul 08 04:19:24 GMT 2026","failed","Wed Jul 08 04:19:47 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","8223","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Wed Jul 08 04:18:34 GMT 2026","passed","Wed Jul 08 04:18:42 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","7059","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Wed Jul 08 04:18:52 GMT 2026","passed","Wed Jul 08 04:18:59 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","5217","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Wed Jul 08 04:18:47 GMT 2026","passed","Wed Jul 08 04:18:52 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
