"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8170","tc15_buyNowTest","Flipkart Regression Suite","Fri Jan 23 03:04:21 GMT 2026","passed","Fri Jan 23 03:04:29 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","37891","tc01_validLogin","Flipkart Regression Suite","Fri Jan 23 03:01:44 GMT 2026","passed","Fri Jan 23 03:02:22 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","5462","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Fri Jan 23 03:03:36 GMT 2026","passed","Fri Jan 23 03:03:41 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","11679","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Fri Jan 23 03:03:48 GMT 2026","passed","Fri Jan 23 03:04:00 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","10906","tc13_verifyProductSpecs","Flipkart Regression Suite","Fri Jan 23 03:04:00 GMT 2026","passed","Fri Jan 23 03:04:11 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","5659","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Fri Jan 23 03:03:30 GMT 2026","passed","Fri Jan 23 03:03:36 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","10560","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Fri Jan 23 03:04:11 GMT 2026","passed","Fri Jan 23 03:04:21 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","8186","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Fri Jan 23 03:03:22 GMT 2026","passed","Fri Jan 23 03:03:30 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","3481","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Fri Jan 23 03:02:28 GMT 2026","passed","Fri Jan 23 03:02:32 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","6630","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Fri Jan 23 03:03:41 GMT 2026","passed","Fri Jan 23 03:03:48 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","18874","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Fri Jan 23 03:02:32 GMT 2026","passed","Fri Jan 23 03:02:51 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","6065","tc02_inValidLogin","Flipkart Regression Suite","Fri Jan 23 03:02:22 GMT 2026","passed","Fri Jan 23 03:02:28 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","4635","tc05_verifySearchBarValid","Flipkart Regression Suite","Fri Jan 23 03:02:51 GMT 2026","passed","Fri Jan 23 03:02:55 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","5000","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Fri Jan 23 03:02:55 GMT 2026","passed","Fri Jan 23 03:03:00 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","20985","tc07_verifySearchFilters","Flipkart Regression Suite","Fri Jan 23 03:03:01 GMT 2026","failed","Fri Jan 23 03:03:22 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
