"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5626","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Sun Jan 04 03:11:38 GMT 2026","passed","Sun Jan 04 03:11:44 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","12818","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Sun Jan 04 03:11:51 GMT 2026","passed","Sun Jan 04 03:12:04 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","20413","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Sun Jan 04 03:10:38 GMT 2026","passed","Sun Jan 04 03:10:58 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","6133","tc02_inValidLogin","Flipkart Regression Suite","Sun Jan 04 03:10:28 GMT 2026","passed","Sun Jan 04 03:10:34 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","20719","tc01_validLogin","Flipkart Regression Suite","Sun Jan 04 03:10:07 GMT 2026","passed","Sun Jan 04 03:10:28 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","11218","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Sun Jan 04 03:12:16 GMT 2026","passed","Sun Jan 04 03:12:27 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","11962","tc13_verifyProductSpecs","Flipkart Regression Suite","Sun Jan 04 03:12:04 GMT 2026","passed","Sun Jan 04 03:12:16 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","7011","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Sun Jan 04 03:11:44 GMT 2026","passed","Sun Jan 04 03:11:51 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","5366","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Sun Jan 04 03:11:04 GMT 2026","passed","Sun Jan 04 03:11:10 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","5463","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Sun Jan 04 03:11:32 GMT 2026","passed","Sun Jan 04 03:11:38 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","19445","tc15_buyNowTest","Flipkart Regression Suite","Sun Jan 04 03:12:27 GMT 2026","failed","Sun Jan 04 03:12:46 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","13294","tc07_verifySearchFilters","Flipkart Regression Suite","Sun Jan 04 03:11:10 GMT 2026","passed","Sun Jan 04 03:11:23 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","5972","tc05_verifySearchBarValid","Flipkart Regression Suite","Sun Jan 04 03:10:58 GMT 2026","passed","Sun Jan 04 03:11:04 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","3627","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Sun Jan 04 03:10:34 GMT 2026","passed","Sun Jan 04 03:10:38 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","9097","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Sun Jan 04 03:11:23 GMT 2026","passed","Sun Jan 04 03:11:32 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
