"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8626","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Thu Jul 23 04:32:57 GMT 2026","passed","Thu Jul 23 04:33:06 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","97757","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Thu Jul 23 04:19:37 GMT 2026","failed","Thu Jul 23 04:21:14 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","25018","tc13_verifyProductSpecs","Flipkart Regression Suite","Thu Jul 23 04:33:24 GMT 2026","failed","Thu Jul 23 04:33:49 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","6289","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Thu Jul 23 04:32:51 GMT 2026","passed","Thu Jul 23 04:32:57 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","120431","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Thu Jul 23 04:24:49 GMT 2026","broken","Thu Jul 23 04:26:49 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","120408","tc05_verifySearchBarValid","Flipkart Regression Suite","Thu Jul 23 04:22:48 GMT 2026","broken","Thu Jul 23 04:24:49 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","120435","tc07_verifySearchFilters","Flipkart Regression Suite","Thu Jul 23 04:26:49 GMT 2026","broken","Thu Jul 23 04:28:50 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","93659","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Thu Jul 23 04:21:15 GMT 2026","failed","Thu Jul 23 04:22:48 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","38814","tc01_validLogin","Flipkart Regression Suite","Thu Jul 23 04:16:57 GMT 2026","failed","Thu Jul 23 04:17:36 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","18323","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Thu Jul 23 04:33:06 GMT 2026","failed","Thu Jul 23 04:33:24 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","120426","tc15_buyNowTest","Flipkart Regression Suite","Thu Jul 23 04:35:50 GMT 2026","broken","Thu Jul 23 04:37:50 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","120427","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Thu Jul 23 04:28:50 GMT 2026","broken","Thu Jul 23 04:30:50 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","120531","tc02_inValidLogin","Flipkart Regression Suite","Thu Jul 23 04:17:36 GMT 2026","broken","Thu Jul 23 04:19:37 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","120434","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Thu Jul 23 04:30:50 GMT 2026","broken","Thu Jul 23 04:32:51 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","120419","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Thu Jul 23 04:33:50 GMT 2026","broken","Thu Jul 23 04:35:50 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
