"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19272","tc02_inValidLogin","Flipkart Regression Suite","Sun May 17 04:54:33 GMT 2026","failed","Sun May 17 04:54:52 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","33279","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Sun May 17 04:54:53 GMT 2026","failed","Sun May 17 04:55:26 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","20916","tc01_validLogin","Flipkart Regression Suite","Sun May 17 04:54:11 GMT 2026","failed","Sun May 17 04:54:32 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","5112","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Sun May 17 04:56:05 GMT 2026","passed","Sun May 17 04:56:10 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","68794","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Sun May 17 04:56:31 GMT 2026","passed","Sun May 17 04:57:39 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","23647","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Sun May 17 04:57:50 GMT 2026","failed","Sun May 17 04:58:14 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","5548","tc05_verifySearchBarValid","Flipkart Regression Suite","Sun May 17 04:55:59 GMT 2026","passed","Sun May 17 04:56:05 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","120358","tc15_buyNowTest","Flipkart Regression Suite","Sun May 17 04:58:57 GMT 2026","broken","Sun May 17 05:00:58 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","7881","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Sun May 17 04:56:23 GMT 2026","passed","Sun May 17 04:56:30 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","5528","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Sun May 17 04:57:45 GMT 2026","failed","Sun May 17 04:57:50 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","23824","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Sun May 17 04:58:33 GMT 2026","failed","Sun May 17 04:58:57 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","5174","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Sun May 17 04:57:39 GMT 2026","passed","Sun May 17 04:57:45 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","33175","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Sun May 17 04:55:26 GMT 2026","failed","Sun May 17 04:55:59 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","19105","tc13_verifyProductSpecs","Flipkart Regression Suite","Sun May 17 04:58:14 GMT 2026","failed","Sun May 17 04:58:33 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","12497","tc07_verifySearchFilters","Flipkart Regression Suite","Sun May 17 04:56:10 GMT 2026","passed","Sun May 17 04:56:23 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
