"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","34588","tc02_inValidLogin","Flipkart Regression Suite","Sun Jul 12 04:27:10 GMT 2026","failed","Sun Jul 12 04:27:45 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","120470","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Sun Jul 12 04:28:18 GMT 2026","broken","Sun Jul 12 04:30:18 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","5615","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Sun Jul 12 04:35:47 GMT 2026","passed","Sun Jul 12 04:35:52 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","66233","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Sun Jul 12 04:34:40 GMT 2026","passed","Sun Jul 12 04:35:47 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","120476","tc15_buyNowTest","Flipkart Regression Suite","Sun Jul 12 04:40:17 GMT 2026","broken","Sun Jul 12 04:42:17 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","120388","tc13_verifyProductSpecs","Flipkart Regression Suite","Sun Jul 12 04:36:16 GMT 2026","broken","Sun Jul 12 04:38:16 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","120682","tc05_verifySearchBarValid","Flipkart Regression Suite","Sun Jul 12 04:30:18 GMT 2026","broken","Sun Jul 12 04:32:19 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","120408","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Sun Jul 12 04:32:19 GMT 2026","broken","Sun Jul 12 04:34:19 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","4679","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Sun Jul 12 04:35:52 GMT 2026","failed","Sun Jul 12 04:35:57 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","120403","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Sun Jul 12 04:38:16 GMT 2026","broken","Sun Jul 12 04:40:17 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","18496","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Sun Jul 12 04:35:57 GMT 2026","failed","Sun Jul 12 04:36:16 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","32454","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Sun Jul 12 04:27:45 GMT 2026","failed","Sun Jul 12 04:28:18 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","7933","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Sun Jul 12 04:34:32 GMT 2026","passed","Sun Jul 12 04:34:40 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","24986","tc01_validLogin","Flipkart Regression Suite","Sun Jul 12 04:26:45 GMT 2026","failed","Sun Jul 12 04:27:10 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","12600","tc07_verifySearchFilters","Flipkart Regression Suite","Sun Jul 12 04:34:20 GMT 2026","passed","Sun Jul 12 04:34:32 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
