"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","23534","tc13_verifyProductSpecs","Flipkart Regression Suite","Mon May 04 04:44:54 GMT 2026","failed","Mon May 04 04:45:17 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","6680","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Mon May 04 04:44:24 GMT 2026","passed","Mon May 04 04:44:31 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","22812","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Mon May 04 04:44:31 GMT 2026","failed","Mon May 04 04:44:54 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","4822","tc02_inValidLogin","Flipkart Regression Suite","Mon May 04 04:42:17 GMT 2026","passed","Mon May 04 04:42:22 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","4735","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Mon May 04 04:43:47 GMT 2026","passed","Mon May 04 04:43:51 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","13718","tc07_verifySearchFilters","Flipkart Regression Suite","Mon May 04 04:43:52 GMT 2026","passed","Mon May 04 04:44:05 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","8117","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Mon May 04 04:44:05 GMT 2026","passed","Mon May 04 04:44:13 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","22777","tc15_buyNowTest","Flipkart Regression Suite","Mon May 04 04:45:41 GMT 2026","failed","Mon May 04 04:46:03 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","18914","tc05_verifySearchBarValid","Flipkart Regression Suite","Mon May 04 04:43:28 GMT 2026","failed","Mon May 04 04:43:47 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","32915","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Mon May 04 04:42:55 GMT 2026","failed","Mon May 04 04:43:28 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","23053","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Mon May 04 04:45:17 GMT 2026","failed","Mon May 04 04:45:41 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","24781","tc01_validLogin","Flipkart Regression Suite","Mon May 04 04:41:52 GMT 2026","failed","Mon May 04 04:42:17 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","32825","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Mon May 04 04:42:22 GMT 2026","failed","Mon May 04 04:42:55 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","5042","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Mon May 04 04:44:14 GMT 2026","passed","Mon May 04 04:44:19 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","5445","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Mon May 04 04:44:19 GMT 2026","passed","Mon May 04 04:44:24 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
