"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22495","tc15_buyNowTest","Flipkart Regression Suite","Sun Dec 28 03:09:35 GMT 2025","failed","Sun Dec 28 03:09:57 GMT 2025","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","12052","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Sun Dec 28 03:08:49 GMT 2025","passed","Sun Dec 28 03:09:01 GMT 2025","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","5202","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Sun Dec 28 03:08:00 GMT 2025","passed","Sun Dec 28 03:08:05 GMT 2025","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","19200","tc07_verifySearchFilters","Flipkart Regression Suite","Sun Dec 28 03:08:05 GMT 2025","failed","Sun Dec 28 03:08:24 GMT 2025","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","15493","tc01_validLogin","Flipkart Regression Suite","Sun Dec 28 03:07:11 GMT 2025","passed","Sun Dec 28 03:07:27 GMT 2025","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","5300","tc05_verifySearchBarValid","Flipkart Regression Suite","Sun Dec 28 03:07:55 GMT 2025","passed","Sun Dec 28 03:08:00 GMT 2025","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","6496","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Sun Dec 28 03:08:43 GMT 2025","passed","Sun Dec 28 03:08:49 GMT 2025","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","3357","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Sun Dec 28 03:07:33 GMT 2025","passed","Sun Dec 28 03:07:36 GMT 2025","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","5939","tc02_inValidLogin","Flipkart Regression Suite","Sun Dec 28 03:07:27 GMT 2025","passed","Sun Dec 28 03:07:33 GMT 2025","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","22451","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Sun Dec 28 03:09:12 GMT 2025","failed","Sun Dec 28 03:09:35 GMT 2025","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","7468","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Sun Dec 28 03:08:25 GMT 2025","passed","Sun Dec 28 03:08:32 GMT 2025","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","5026","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Sun Dec 28 03:08:32 GMT 2025","passed","Sun Dec 28 03:08:37 GMT 2025","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","10714","tc13_verifyProductSpecs","Flipkart Regression Suite","Sun Dec 28 03:09:01 GMT 2025","passed","Sun Dec 28 03:09:12 GMT 2025","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","18403","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Sun Dec 28 03:07:36 GMT 2025","passed","Sun Dec 28 03:07:55 GMT 2025","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","5384","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Sun Dec 28 03:08:37 GMT 2025","passed","Sun Dec 28 03:08:43 GMT 2025","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
