"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","120368","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Sun May 24 05:25:26 GMT 2026","broken","Sun May 24 05:27:27 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","120380","tc05_verifySearchBarValid","Flipkart Regression Suite","Sun May 24 05:11:23 GMT 2026","broken","Sun May 24 05:13:23 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","120380","tc07_verifySearchFilters","Flipkart Regression Suite","Sun May 24 05:15:24 GMT 2026","broken","Sun May 24 05:17:24 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","120368","tc15_buyNowTest","Flipkart Regression Suite","Sun May 24 05:31:28 GMT 2026","broken","Sun May 24 05:33:28 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","120380","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Sun May 24 05:09:23 GMT 2026","broken","Sun May 24 05:11:23 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","120369","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Sun May 24 05:23:26 GMT 2026","broken","Sun May 24 05:25:26 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","120362","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Sun May 24 05:21:25 GMT 2026","broken","Sun May 24 05:23:26 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","127768","tc01_validLogin","Flipkart Regression Suite","Sun May 24 05:03:14 GMT 2026","broken","Sun May 24 05:05:22 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","120381","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Sun May 24 05:07:22 GMT 2026","broken","Sun May 24 05:09:23 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","120368","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Sun May 24 05:29:27 GMT 2026","broken","Sun May 24 05:31:28 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","120367","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Sun May 24 05:17:25 GMT 2026","broken","Sun May 24 05:19:25 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","120367","tc13_verifyProductSpecs","Flipkart Regression Suite","Sun May 24 05:27:27 GMT 2026","broken","Sun May 24 05:29:27 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","120367","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Sun May 24 05:19:25 GMT 2026","broken","Sun May 24 05:21:25 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","120365","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Sun May 24 05:13:24 GMT 2026","broken","Sun May 24 05:15:24 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","120394","tc02_inValidLogin","Flipkart Regression Suite","Sun May 24 05:05:22 GMT 2026","broken","Sun May 24 05:07:22 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
