"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","120342","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Tue Mar 03 03:56:29 GMT 2026","broken","Tue Mar 03 03:58:30 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","127600","tc01_validLogin","Flipkart Regression Suite","Tue Mar 03 03:34:18 GMT 2026","broken","Tue Mar 03 03:36:25 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","120326","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Tue Mar 03 04:00:30 GMT 2026","broken","Tue Mar 03 04:02:31 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","120315","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Tue Mar 03 03:50:28 GMT 2026","broken","Tue Mar 03 03:52:29 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","120334","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Tue Mar 03 03:38:26 GMT 2026","broken","Tue Mar 03 03:40:26 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","120314","tc02_inValidLogin","Flipkart Regression Suite","Tue Mar 03 03:36:25 GMT 2026","broken","Tue Mar 03 03:38:26 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","120340","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Tue Mar 03 03:40:26 GMT 2026","broken","Tue Mar 03 03:42:26 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","120334","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Tue Mar 03 03:48:28 GMT 2026","broken","Tue Mar 03 03:50:28 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","120334","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Tue Mar 03 03:54:29 GMT 2026","broken","Tue Mar 03 03:56:29 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","120315","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Tue Mar 03 03:52:29 GMT 2026","broken","Tue Mar 03 03:54:29 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","120334","tc05_verifySearchBarValid","Flipkart Regression Suite","Tue Mar 03 03:42:27 GMT 2026","broken","Tue Mar 03 03:44:27 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","120325","tc13_verifyProductSpecs","Flipkart Regression Suite","Tue Mar 03 03:58:30 GMT 2026","broken","Tue Mar 03 04:00:30 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","120331","tc07_verifySearchFilters","Flipkart Regression Suite","Tue Mar 03 03:46:27 GMT 2026","broken","Tue Mar 03 03:48:28 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","120327","tc15_buyNowTest","Flipkart Regression Suite","Tue Mar 03 04:02:31 GMT 2026","broken","Tue Mar 03 04:04:31 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","120324","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Tue Mar 03 03:44:27 GMT 2026","broken","Tue Mar 03 03:46:27 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
