"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","120378","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Fri May 22 05:24:40 GMT 2026","broken","Fri May 22 05:26:40 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","120376","tc15_buyNowTest","Flipkart Regression Suite","Fri May 22 05:32:42 GMT 2026","broken","Fri May 22 05:34:42 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","120380","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Fri May 22 05:30:41 GMT 2026","broken","Fri May 22 05:32:41 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","127393","tc01_validLogin","Flipkart Regression Suite","Fri May 22 05:04:28 GMT 2026","broken","Fri May 22 05:06:35 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","120379","tc13_verifyProductSpecs","Flipkart Regression Suite","Fri May 22 05:28:41 GMT 2026","broken","Fri May 22 05:30:41 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","120375","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Fri May 22 05:10:36 GMT 2026","broken","Fri May 22 05:12:37 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","120405","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Fri May 22 05:08:36 GMT 2026","broken","Fri May 22 05:10:36 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","120391","tc07_verifySearchFilters","Flipkart Regression Suite","Fri May 22 05:16:38 GMT 2026","broken","Fri May 22 05:18:38 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","120399","tc02_inValidLogin","Flipkart Regression Suite","Fri May 22 05:06:35 GMT 2026","broken","Fri May 22 05:08:36 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","120399","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Fri May 22 05:22:39 GMT 2026","broken","Fri May 22 05:24:40 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","120400","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Fri May 22 05:26:40 GMT 2026","broken","Fri May 22 05:28:41 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","120382","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Fri May 22 05:18:38 GMT 2026","broken","Fri May 22 05:20:39 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","120392","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Fri May 22 05:14:37 GMT 2026","broken","Fri May 22 05:16:38 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","120384","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Fri May 22 05:20:39 GMT 2026","broken","Fri May 22 05:22:39 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","120394","tc05_verifySearchBarValid","Flipkart Regression Suite","Fri May 22 05:12:37 GMT 2026","broken","Fri May 22 05:14:37 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
