"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","120431","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Sun Aug 02 04:37:28 GMT 2026","broken","Sun Aug 02 04:39:29 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","7482","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Sun Aug 02 04:42:37 GMT 2026","passed","Sun Aug 02 04:42:45 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","22821","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Sun Aug 02 04:44:34 GMT 2026","failed","Sun Aug 02 04:44:57 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","23655","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Sun Aug 02 04:42:45 GMT 2026","failed","Sun Aug 02 04:43:08 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","97274","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Sun Aug 02 04:27:49 GMT 2026","failed","Sun Aug 02 04:29:26 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","85084","tc13_verifyProductSpecs","Flipkart Regression Suite","Sun Aug 02 04:43:09 GMT 2026","failed","Sun Aug 02 04:44:34 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","23270","tc15_buyNowTest","Flipkart Regression Suite","Sun Aug 02 04:44:57 GMT 2026","failed","Sun Aug 02 04:45:20 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","120462","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Sun Aug 02 04:29:26 GMT 2026","broken","Sun Aug 02 04:31:27 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","120428","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Sun Aug 02 04:33:27 GMT 2026","broken","Sun Aug 02 04:35:28 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","120444","tc05_verifySearchBarValid","Flipkart Regression Suite","Sun Aug 02 04:31:27 GMT 2026","broken","Sun Aug 02 04:33:27 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","130530","tc01_validLogin","Flipkart Regression Suite","Sun Aug 02 04:25:18 GMT 2026","broken","Sun Aug 02 04:27:29 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","19634","tc02_inValidLogin","Flipkart Regression Suite","Sun Aug 02 04:27:29 GMT 2026","failed","Sun Aug 02 04:27:49 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","120446","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Sun Aug 02 04:39:29 GMT 2026","broken","Sun Aug 02 04:41:29 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","120439","tc07_verifySearchFilters","Flipkart Regression Suite","Sun Aug 02 04:35:28 GMT 2026","broken","Sun Aug 02 04:37:28 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","67664","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Sun Aug 02 04:41:29 GMT 2026","passed","Sun Aug 02 04:42:37 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
