"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","120447","tc07_verifySearchFilters","Flipkart Regression Suite","Wed Jul 29 04:23:51 GMT 2026","broken","Wed Jul 29 04:25:52 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","120419","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Wed Jul 29 04:25:52 GMT 2026","broken","Wed Jul 29 04:27:52 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","6851","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Wed Jul 29 04:29:59 GMT 2026","passed","Wed Jul 29 04:30:06 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","120446","tc05_verifySearchBarValid","Flipkart Regression Suite","Wed Jul 29 04:19:50 GMT 2026","broken","Wed Jul 29 04:21:50 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","120448","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Wed Jul 29 04:21:51 GMT 2026","broken","Wed Jul 29 04:23:51 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","17951","tc02_inValidLogin","Flipkart Regression Suite","Wed Jul 29 04:15:31 GMT 2026","failed","Wed Jul 29 04:15:49 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","88952","tc01_validLogin","Flipkart Regression Suite","Wed Jul 29 04:14:02 GMT 2026","failed","Wed Jul 29 04:15:31 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","120481","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Wed Jul 29 04:17:49 GMT 2026","broken","Wed Jul 29 04:19:50 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","6006","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Wed Jul 29 04:29:53 GMT 2026","passed","Wed Jul 29 04:29:59 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","120450","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Wed Jul 29 04:31:58 GMT 2026","broken","Wed Jul 29 04:33:59 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","120489","tc15_buyNowTest","Flipkart Regression Suite","Wed Jul 29 04:33:59 GMT 2026","broken","Wed Jul 29 04:35:59 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","120451","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Wed Jul 29 04:15:49 GMT 2026","broken","Wed Jul 29 04:17:49 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","120442","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Wed Jul 29 04:27:52 GMT 2026","broken","Wed Jul 29 04:29:53 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","23584","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Wed Jul 29 04:30:06 GMT 2026","failed","Wed Jul 29 04:30:29 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","88628","tc13_verifyProductSpecs","Flipkart Regression Suite","Wed Jul 29 04:30:29 GMT 2026","failed","Wed Jul 29 04:31:58 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
