"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7842","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Mon Apr 27 04:34:27 GMT 2026","passed","Mon Apr 27 04:34:34 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","18981","tc05_verifySearchBarValid","Flipkart Regression Suite","Mon Apr 27 04:33:49 GMT 2026","failed","Mon Apr 27 04:34:08 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","23243","tc15_buyNowTest","Flipkart Regression Suite","Mon Apr 27 04:36:00 GMT 2026","failed","Mon Apr 27 04:36:24 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","18715","tc02_inValidLogin","Flipkart Regression Suite","Mon Apr 27 04:32:24 GMT 2026","failed","Mon Apr 27 04:32:43 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","32945","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Mon Apr 27 04:32:43 GMT 2026","failed","Mon Apr 27 04:33:16 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","25341","tc01_validLogin","Flipkart Regression Suite","Mon Apr 27 04:31:58 GMT 2026","failed","Mon Apr 27 04:32:24 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","4597","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Mon Apr 27 04:34:08 GMT 2026","passed","Mon Apr 27 04:34:13 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","23327","tc13_verifyProductSpecs","Flipkart Regression Suite","Mon Apr 27 04:35:14 GMT 2026","failed","Mon Apr 27 04:35:37 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","23001","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Mon Apr 27 04:34:51 GMT 2026","failed","Mon Apr 27 04:35:14 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","5473","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Mon Apr 27 04:34:40 GMT 2026","passed","Mon Apr 27 04:34:46 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","5072","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Mon Apr 27 04:34:46 GMT 2026","failed","Mon Apr 27 04:34:51 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","22753","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Mon Apr 27 04:35:38 GMT 2026","failed","Mon Apr 27 04:36:00 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","32790","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Mon Apr 27 04:33:16 GMT 2026","failed","Mon Apr 27 04:33:49 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","5817","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Mon Apr 27 04:34:34 GMT 2026","passed","Mon Apr 27 04:34:40 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","13712","tc07_verifySearchFilters","Flipkart Regression Suite","Mon Apr 27 04:34:13 GMT 2026","passed","Mon Apr 27 04:34:26 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
