"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","127263","tc01_validLogin","Flipkart Regression Suite","Thu Apr 02 03:45:01 GMT 2026","broken","Thu Apr 02 03:47:09 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","120400","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Thu Apr 02 04:05:13 GMT 2026","broken","Thu Apr 02 04:07:14 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","120396","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Thu Apr 02 03:51:10 GMT 2026","broken","Thu Apr 02 03:53:10 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","120387","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Thu Apr 02 04:11:15 GMT 2026","broken","Thu Apr 02 04:13:15 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","120420","tc02_inValidLogin","Flipkart Regression Suite","Thu Apr 02 03:47:09 GMT 2026","broken","Thu Apr 02 03:49:09 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","120377","tc07_verifySearchFilters","Flipkart Regression Suite","Thu Apr 02 03:57:11 GMT 2026","broken","Thu Apr 02 03:59:12 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","120393","tc05_verifySearchBarValid","Flipkart Regression Suite","Thu Apr 02 03:53:10 GMT 2026","broken","Thu Apr 02 03:55:11 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","120398","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Thu Apr 02 03:55:11 GMT 2026","broken","Thu Apr 02 03:57:11 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","120396","tc15_buyNowTest","Flipkart Regression Suite","Thu Apr 02 04:13:15 GMT 2026","broken","Thu Apr 02 04:15:16 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","120397","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Thu Apr 02 03:49:09 GMT 2026","broken","Thu Apr 02 03:51:10 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","120387","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Thu Apr 02 04:01:12 GMT 2026","broken","Thu Apr 02 04:03:13 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","120402","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Thu Apr 02 03:59:12 GMT 2026","broken","Thu Apr 02 04:01:12 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","120385","tc13_verifyProductSpecs","Flipkart Regression Suite","Thu Apr 02 04:09:14 GMT 2026","broken","Thu Apr 02 04:11:15 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","120398","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Thu Apr 02 04:07:14 GMT 2026","broken","Thu Apr 02 04:09:14 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","120384","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Thu Apr 02 04:03:13 GMT 2026","broken","Thu Apr 02 04:05:13 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
