"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22536","tc15_buyNowTest","Flipkart Regression Suite","Sun Aug 09 03:09:20 GMT 2026","failed","Sun Aug 09 03:09:43 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","94003","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Sun Aug 09 03:04:18 GMT 2026","failed","Sun Aug 09 03:05:52 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","18767","tc07_verifySearchFilters","Flipkart Regression Suite","Sun Aug 09 03:07:36 GMT 2026","failed","Sun Aug 09 03:07:55 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","89640","tc01_validLogin","Flipkart Regression Suite","Sun Aug 09 03:02:30 GMT 2026","failed","Sun Aug 09 03:04:00 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","32997","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Sun Aug 09 03:05:52 GMT 2026","failed","Sun Aug 09 03:06:25 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","5445","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Sun Aug 09 03:08:08 GMT 2026","passed","Sun Aug 09 03:08:14 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","23662","tc13_verifyProductSpecs","Flipkart Regression Suite","Sun Aug 09 03:08:39 GMT 2026","failed","Sun Aug 09 03:09:02 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","17408","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Sun Aug 09 03:08:21 GMT 2026","failed","Sun Aug 09 03:08:38 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","17836","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Sun Aug 09 03:09:02 GMT 2026","failed","Sun Aug 09 03:09:20 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","18327","tc02_inValidLogin","Flipkart Regression Suite","Sun Aug 09 03:04:00 GMT 2026","failed","Sun Aug 09 03:04:18 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","4585","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Sun Aug 09 03:07:32 GMT 2026","passed","Sun Aug 09 03:07:36 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","66217","tc05_verifySearchBarValid","Flipkart Regression Suite","Sun Aug 09 03:06:25 GMT 2026","passed","Sun Aug 09 03:07:32 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","7038","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Sun Aug 09 03:08:14 GMT 2026","passed","Sun Aug 09 03:08:21 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","7874","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Sun Aug 09 03:07:55 GMT 2026","passed","Sun Aug 09 03:08:03 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","5172","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Sun Aug 09 03:08:03 GMT 2026","passed","Sun Aug 09 03:08:08 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
