"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","69352","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Wed Aug 05 04:21:15 GMT 2026","passed","Wed Aug 05 04:22:24 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","120544","tc02_inValidLogin","Flipkart Regression Suite","Wed Aug 05 04:13:13 GMT 2026","broken","Wed Aug 05 04:15:13 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","7065","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Wed Aug 05 04:22:58 GMT 2026","passed","Wed Aug 05 04:23:06 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","120460","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Wed Aug 05 04:15:13 GMT 2026","broken","Wed Aug 05 04:17:14 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","5635","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Wed Aug 05 04:22:47 GMT 2026","failed","Wed Aug 05 04:22:53 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","120448","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Wed Aug 05 04:17:14 GMT 2026","broken","Wed Aug 05 04:19:14 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","9599","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Wed Aug 05 04:22:37 GMT 2026","passed","Wed Aug 05 04:22:47 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","5754","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Wed Aug 05 04:22:53 GMT 2026","passed","Wed Aug 05 04:22:58 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","120449","tc13_verifyProductSpecs","Flipkart Regression Suite","Wed Aug 05 04:23:29 GMT 2026","broken","Wed Aug 05 04:25:30 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","23784","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Wed Aug 05 04:23:06 GMT 2026","failed","Wed Aug 05 04:23:29 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","24907","tc15_buyNowTest","Flipkart Regression Suite","Wed Aug 05 04:27:31 GMT 2026","failed","Wed Aug 05 04:27:55 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","120427","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Wed Aug 05 04:25:30 GMT 2026","broken","Wed Aug 05 04:27:30 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","12778","tc07_verifySearchFilters","Flipkart Regression Suite","Wed Aug 05 04:22:24 GMT 2026","failed","Wed Aug 05 04:22:37 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","29856","tc01_validLogin","Flipkart Regression Suite","Wed Aug 05 04:12:43 GMT 2026","failed","Wed Aug 05 04:13:12 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","120489","tc05_verifySearchBarValid","Flipkart Regression Suite","Wed Aug 05 04:19:14 GMT 2026","broken","Wed Aug 05 04:21:15 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
