"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11788","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Fri Jan 16 03:02:01 GMT 2026","passed","Fri Jan 16 03:02:13 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","10514","tc07_verifySearchFilters","Flipkart Regression Suite","Fri Jan 16 03:01:26 GMT 2026","failed","Fri Jan 16 03:01:36 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","3881","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Fri Jan 16 03:00:52 GMT 2026","passed","Fri Jan 16 03:00:56 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","4819","tc05_verifySearchBarValid","Flipkart Regression Suite","Fri Jan 16 03:01:16 GMT 2026","passed","Fri Jan 16 03:01:21 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","8098","tc15_buyNowTest","Flipkart Regression Suite","Fri Jan 16 03:02:34 GMT 2026","passed","Fri Jan 16 03:02:43 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","7929","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Fri Jan 16 03:01:36 GMT 2026","passed","Fri Jan 16 03:01:44 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","10455","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Fri Jan 16 03:02:24 GMT 2026","passed","Fri Jan 16 03:02:34 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","19835","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Fri Jan 16 03:00:56 GMT 2026","passed","Fri Jan 16 03:01:16 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","6543","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Fri Jan 16 03:01:55 GMT 2026","passed","Fri Jan 16 03:02:01 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","6446","tc02_inValidLogin","Flipkart Regression Suite","Fri Jan 16 03:00:46 GMT 2026","passed","Fri Jan 16 03:00:52 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","4769","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Fri Jan 16 03:01:44 GMT 2026","broken","Fri Jan 16 03:01:49 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","10714","tc13_verifyProductSpecs","Flipkart Regression Suite","Fri Jan 16 03:02:13 GMT 2026","passed","Fri Jan 16 03:02:24 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","5420","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Fri Jan 16 03:01:49 GMT 2026","passed","Fri Jan 16 03:01:55 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","4669","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Fri Jan 16 03:01:21 GMT 2026","passed","Fri Jan 16 03:01:26 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","13214","tc01_validLogin","Flipkart Regression Suite","Fri Jan 16 03:00:32 GMT 2026","passed","Fri Jan 16 03:00:45 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
