"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7311","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Tue Jul 14 04:12:55 GMT 2026","failed","Tue Jul 14 04:13:02 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","120425","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Tue Jul 14 04:09:22 GMT 2026","broken","Tue Jul 14 04:11:22 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","5234","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Tue Jul 14 04:12:44 GMT 2026","failed","Tue Jul 14 04:12:49 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","120342","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Tue Jul 14 04:14:48 GMT 2026","broken","Tue Jul 14 04:16:49 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","8279","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Tue Jul 14 04:12:35 GMT 2026","passed","Tue Jul 14 04:12:43 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","21913","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Tue Jul 14 04:13:02 GMT 2026","failed","Tue Jul 14 04:13:24 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","17776","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Tue Jul 14 04:11:59 GMT 2026","failed","Tue Jul 14 04:12:17 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","120284","tc15_buyNowTest","Flipkart Regression Suite","Tue Jul 14 04:16:49 GMT 2026","broken","Tue Jul 14 04:18:49 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","32100","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Tue Jul 14 04:11:22 GMT 2026","failed","Tue Jul 14 04:11:54 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","18121","tc07_verifySearchFilters","Flipkart Regression Suite","Tue Jul 14 04:12:17 GMT 2026","failed","Tue Jul 14 04:12:35 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","120616","tc02_inValidLogin","Flipkart Regression Suite","Tue Jul 14 04:07:21 GMT 2026","broken","Tue Jul 14 04:09:22 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","5723","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Tue Jul 14 04:12:49 GMT 2026","passed","Tue Jul 14 04:12:55 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","83833","tc13_verifyProductSpecs","Flipkart Regression Suite","Tue Jul 14 04:13:24 GMT 2026","failed","Tue Jul 14 04:14:48 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","126341","tc01_validLogin","Flipkart Regression Suite","Tue Jul 14 04:05:15 GMT 2026","broken","Tue Jul 14 04:07:21 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","4346","tc05_verifySearchBarValid","Flipkart Regression Suite","Tue Jul 14 04:11:55 GMT 2026","passed","Tue Jul 14 04:11:59 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
