"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","87146","tc15_buyNowTest","Flipkart Regression Suite","Mon Jun 22 06:47:19 GMT 2026","failed","Mon Jun 22 06:48:46 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","120374","tc05_verifySearchBarValid","Flipkart Regression Suite","Mon Jun 22 06:34:14 GMT 2026","broken","Mon Jun 22 06:36:15 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","120367","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Mon Jun 22 06:36:15 GMT 2026","broken","Mon Jun 22 06:38:15 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","5780","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Mon Jun 22 06:41:36 GMT 2026","passed","Mon Jun 22 06:41:42 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","4898","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Mon Jun 22 06:41:31 GMT 2026","failed","Mon Jun 22 06:41:36 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","120411","tc07_verifySearchFilters","Flipkart Regression Suite","Mon Jun 22 06:38:15 GMT 2026","broken","Mon Jun 22 06:40:16 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","18489","tc02_inValidLogin","Flipkart Regression Suite","Mon Jun 22 06:31:47 GMT 2026","failed","Mon Jun 22 06:32:06 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","120379","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Mon Jun 22 06:45:19 GMT 2026","broken","Mon Jun 22 06:47:19 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","75142","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Mon Jun 22 06:40:16 GMT 2026","passed","Mon Jun 22 06:41:31 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","20418","tc01_validLogin","Flipkart Regression Suite","Mon Jun 22 06:31:27 GMT 2026","failed","Mon Jun 22 06:31:47 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","7376","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Mon Jun 22 06:41:42 GMT 2026","passed","Mon Jun 22 06:41:49 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","120380","tc13_verifyProductSpecs","Flipkart Regression Suite","Mon Jun 22 06:43:18 GMT 2026","broken","Mon Jun 22 06:45:19 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","32528","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Mon Jun 22 06:33:42 GMT 2026","failed","Mon Jun 22 06:34:14 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","88936","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Mon Jun 22 06:41:49 GMT 2026","failed","Mon Jun 22 06:43:18 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","95583","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Mon Jun 22 06:32:06 GMT 2026","failed","Mon Jun 22 06:33:41 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
