"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","120324","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Mon Mar 02 03:52:00 GMT 2026","broken","Mon Mar 02 03:54:01 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","120326","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Mon Mar 02 03:41:58 GMT 2026","broken","Mon Mar 02 03:43:59 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","120333","tc15_buyNowTest","Flipkart Regression Suite","Mon Mar 02 04:00:02 GMT 2026","broken","Mon Mar 02 04:02:02 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","120346","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Mon Mar 02 03:54:01 GMT 2026","broken","Mon Mar 02 03:56:01 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","120326","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Mon Mar 02 03:50:00 GMT 2026","broken","Mon Mar 02 03:52:00 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","120336","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Mon Mar 02 03:48:00 GMT 2026","broken","Mon Mar 02 03:50:00 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","126957","tc01_validLogin","Flipkart Regression Suite","Mon Mar 02 03:31:50 GMT 2026","broken","Mon Mar 02 03:33:57 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","120333","tc07_verifySearchFilters","Flipkart Regression Suite","Mon Mar 02 03:43:59 GMT 2026","broken","Mon Mar 02 03:45:59 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","120321","tc13_verifyProductSpecs","Flipkart Regression Suite","Mon Mar 02 03:56:01 GMT 2026","broken","Mon Mar 02 03:58:02 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","120340","tc02_inValidLogin","Flipkart Regression Suite","Mon Mar 02 03:33:57 GMT 2026","broken","Mon Mar 02 03:35:57 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","120333","tc05_verifySearchBarValid","Flipkart Regression Suite","Mon Mar 02 03:39:58 GMT 2026","broken","Mon Mar 02 03:41:58 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","120318","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Mon Mar 02 03:45:59 GMT 2026","broken","Mon Mar 02 03:47:59 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","120309","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Mon Mar 02 03:37:57 GMT 2026","broken","Mon Mar 02 03:39:58 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","120324","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Mon Mar 02 03:58:02 GMT 2026","broken","Mon Mar 02 04:00:02 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","120327","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Mon Mar 02 03:35:57 GMT 2026","broken","Mon Mar 02 03:37:57 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
