"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4896","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Sat Sep 05 05:35:57 GMT 2026","passed","Sat Sep 05 05:36:02 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","120541","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Sat Sep 05 05:32:52 GMT 2026","broken","Sat Sep 05 05:34:52 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","11572","tc07_verifySearchFilters","Flipkart Regression Suite","Sat Sep 05 05:32:40 GMT 2026","passed","Sat Sep 05 05:32:52 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","64742","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Sat Sep 05 05:34:53 GMT 2026","passed","Sat Sep 05 05:35:57 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","120484","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Sat Sep 05 05:38:31 GMT 2026","broken","Sat Sep 05 05:40:32 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","81864","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Sat Sep 05 05:31:18 GMT 2026","failed","Sat Sep 05 05:32:40 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","120484","tc15_buyNowTest","Flipkart Regression Suite","Sat Sep 05 05:40:32 GMT 2026","broken","Sat Sep 05 05:42:32 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","18307","tc02_inValidLogin","Flipkart Regression Suite","Sat Sep 05 05:24:58 GMT 2026","failed","Sat Sep 05 05:25:16 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","120499","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Sat Sep 05 05:25:16 GMT 2026","broken","Sat Sep 05 05:27:17 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","120469","tc13_verifyProductSpecs","Flipkart Regression Suite","Sat Sep 05 05:36:31 GMT 2026","broken","Sat Sep 05 05:38:31 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","120513","tc05_verifySearchBarValid","Flipkart Regression Suite","Sat Sep 05 05:29:18 GMT 2026","broken","Sat Sep 05 05:31:18 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","82833","tc01_validLogin","Flipkart Regression Suite","Sat Sep 05 05:23:35 GMT 2026","failed","Sat Sep 05 05:24:58 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","5786","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Sat Sep 05 05:36:02 GMT 2026","failed","Sat Sep 05 05:36:08 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","120499","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Sat Sep 05 05:27:17 GMT 2026","broken","Sat Sep 05 05:29:18 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","22367","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Sat Sep 05 05:36:08 GMT 2026","failed","Sat Sep 05 05:36:31 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
