"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","120396","tc05_verifySearchBarValid","Flipkart Regression Suite","Thu Jun 25 05:12:12 GMT 2026","broken","Thu Jun 25 05:14:12 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","70303","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Thu Jun 25 05:19:35 GMT 2026","passed","Thu Jun 25 05:20:46 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","22988","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Thu Jun 25 05:20:52 GMT 2026","failed","Thu Jun 25 05:21:15 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","6671","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Thu Jun 25 05:20:46 GMT 2026","passed","Thu Jun 25 05:20:52 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","73195","tc07_verifySearchFilters","Flipkart Regression Suite","Thu Jun 25 05:16:13 GMT 2026","passed","Thu Jun 25 05:17:26 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","120384","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Thu Jun 25 05:14:12 GMT 2026","broken","Thu Jun 25 05:16:13 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","18323","tc02_inValidLogin","Flipkart Regression Suite","Thu Jun 25 05:07:52 GMT 2026","failed","Thu Jun 25 05:08:11 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","28762","tc01_validLogin","Flipkart Regression Suite","Thu Jun 25 05:07:23 GMT 2026","failed","Thu Jun 25 05:07:52 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","8550","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Thu Jun 25 05:17:26 GMT 2026","passed","Thu Jun 25 05:17:35 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","120442","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Thu Jun 25 05:08:11 GMT 2026","broken","Thu Jun 25 05:10:11 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","120368","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Thu Jun 25 05:23:16 GMT 2026","broken","Thu Jun 25 05:25:16 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","120363","tc13_verifyProductSpecs","Flipkart Regression Suite","Thu Jun 25 05:21:15 GMT 2026","broken","Thu Jun 25 05:23:16 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","120396","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Thu Jun 25 05:10:11 GMT 2026","broken","Thu Jun 25 05:12:12 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","79393","tc15_buyNowTest","Flipkart Regression Suite","Thu Jun 25 05:25:16 GMT 2026","failed","Thu Jun 25 05:26:36 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","120392","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Thu Jun 25 05:17:35 GMT 2026","broken","Thu Jun 25 05:19:35 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
