"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","120386","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Wed Apr 01 04:31:26 GMT 2026","broken","Wed Apr 01 04:33:26 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","121354","tc01_validLogin","Flipkart Regression Suite","Wed Apr 01 04:13:21 GMT 2026","broken","Wed Apr 01 04:15:22 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","120379","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Wed Apr 01 04:19:23 GMT 2026","broken","Wed Apr 01 04:21:24 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","120411","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Wed Apr 01 04:17:23 GMT 2026","broken","Wed Apr 01 04:19:23 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","120370","tc15_buyNowTest","Flipkart Regression Suite","Wed Apr 01 04:41:28 GMT 2026","broken","Wed Apr 01 04:43:29 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","120376","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Wed Apr 01 04:29:26 GMT 2026","broken","Wed Apr 01 04:31:26 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","120385","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Wed Apr 01 04:35:27 GMT 2026","broken","Wed Apr 01 04:37:27 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","120383","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Wed Apr 01 04:27:25 GMT 2026","broken","Wed Apr 01 04:29:25 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","120383","tc13_verifyProductSpecs","Flipkart Regression Suite","Wed Apr 01 04:37:27 GMT 2026","broken","Wed Apr 01 04:39:28 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","120385","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Wed Apr 01 04:39:28 GMT 2026","broken","Wed Apr 01 04:41:28 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","120402","tc02_inValidLogin","Flipkart Regression Suite","Wed Apr 01 04:15:22 GMT 2026","broken","Wed Apr 01 04:17:23 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","120379","tc07_verifySearchFilters","Flipkart Regression Suite","Wed Apr 01 04:25:25 GMT 2026","broken","Wed Apr 01 04:27:25 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","120382","tc05_verifySearchBarValid","Flipkart Regression Suite","Wed Apr 01 04:21:24 GMT 2026","broken","Wed Apr 01 04:23:24 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","120368","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Wed Apr 01 04:33:27 GMT 2026","broken","Wed Apr 01 04:35:27 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","120382","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Wed Apr 01 04:23:24 GMT 2026","broken","Wed Apr 01 04:25:25 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
