"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32400","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Wed Sep 16 05:47:23 GMT 2026","failed","Wed Sep 16 05:47:56 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","7119","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Wed Sep 16 05:50:13 GMT 2026","passed","Wed Sep 16 05:50:20 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","11949","tc07_verifySearchFilters","Flipkart Regression Suite","Wed Sep 16 05:50:01 GMT 2026","passed","Wed Sep 16 05:50:13 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","4747","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Wed Sep 16 05:53:27 GMT 2026","failed","Wed Sep 16 05:53:32 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","32719","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Wed Sep 16 05:46:51 GMT 2026","failed","Wed Sep 16 05:47:23 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","22389","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Wed Sep 16 05:53:32 GMT 2026","failed","Wed Sep 16 05:53:54 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","22037","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Wed Sep 16 05:54:18 GMT 2026","failed","Wed Sep 16 05:54:40 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","23481","tc13_verifyProductSpecs","Flipkart Regression Suite","Wed Sep 16 05:53:54 GMT 2026","failed","Wed Sep 16 05:54:18 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","4486","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Wed Sep 16 05:49:57 GMT 2026","passed","Wed Sep 16 05:50:01 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","120484","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Wed Sep 16 05:50:20 GMT 2026","broken","Wed Sep 16 05:52:21 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","65770","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Wed Sep 16 05:52:21 GMT 2026","passed","Wed Sep 16 05:53:27 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","120518","tc05_verifySearchBarValid","Flipkart Regression Suite","Wed Sep 16 05:47:56 GMT 2026","broken","Wed Sep 16 05:49:56 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","81934","tc01_validLogin","Flipkart Regression Suite","Wed Sep 16 05:45:10 GMT 2026","failed","Wed Sep 16 05:46:32 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","18478","tc02_inValidLogin","Flipkart Regression Suite","Wed Sep 16 05:46:32 GMT 2026","failed","Wed Sep 16 05:46:51 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","18589","tc15_buyNowTest","Flipkart Regression Suite","Wed Sep 16 05:54:40 GMT 2026","failed","Wed Sep 16 05:54:58 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
