"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21414","tc15_buyNowTest","Flipkart Regression Suite","Sat Jun 27 05:08:26 GMT 2026","failed","Sat Jun 27 05:08:47 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","33601","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Sat Jun 27 04:59:52 GMT 2026","failed","Sat Jun 27 05:00:25 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","120352","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Sat Jun 27 05:02:59 GMT 2026","broken","Sat Jun 27 05:04:59 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","23518","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Sat Jun 27 05:05:39 GMT 2026","failed","Sat Jun 27 05:06:03 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","22607","tc13_verifyProductSpecs","Flipkart Regression Suite","Sat Jun 27 05:06:03 GMT 2026","failed","Sat Jun 27 05:06:25 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","120389","tc02_inValidLogin","Flipkart Regression Suite","Sat Jun 27 04:57:51 GMT 2026","broken","Sat Jun 27 04:59:52 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","7520","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Sat Jun 27 05:05:14 GMT 2026","passed","Sat Jun 27 05:05:21 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","14629","tc07_verifySearchFilters","Flipkart Regression Suite","Sat Jun 27 05:04:59 GMT 2026","passed","Sat Jun 27 05:05:14 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","128585","tc01_validLogin","Flipkart Regression Suite","Sat Jun 27 04:55:43 GMT 2026","broken","Sat Jun 27 04:57:51 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","32589","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Sat Jun 27 05:00:25 GMT 2026","failed","Sat Jun 27 05:00:58 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","120378","tc05_verifySearchBarValid","Flipkart Regression Suite","Sat Jun 27 05:00:58 GMT 2026","broken","Sat Jun 27 05:02:59 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","5713","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Sat Jun 27 05:05:21 GMT 2026","passed","Sat Jun 27 05:05:27 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","6822","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Sat Jun 27 05:05:32 GMT 2026","passed","Sat Jun 27 05:05:39 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","120386","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Sat Jun 27 05:06:25 GMT 2026","broken","Sat Jun 27 05:08:26 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","5033","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Sat Jun 27 05:05:27 GMT 2026","passed","Sat Jun 27 05:05:32 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
