"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","33417","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Sat Jan 17 02:52:35 GMT 2026","failed","Sat Jan 17 02:53:09 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","16733","tc01_validLogin","Flipkart Regression Suite","Sat Jan 17 02:52:12 GMT 2026","passed","Sat Jan 17 02:52:29 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","70564","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Sat Jan 17 02:53:09 GMT 2026","failed","Sat Jan 17 02:54:20 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","5514","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Sat Jan 17 02:55:16 GMT 2026","passed","Sat Jan 17 02:55:22 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","5775","tc02_inValidLogin","Flipkart Regression Suite","Sat Jan 17 02:52:29 GMT 2026","passed","Sat Jan 17 02:52:35 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","10431","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Sat Jan 17 02:55:50 GMT 2026","passed","Sat Jan 17 02:56:01 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","7725","tc15_buyNowTest","Flipkart Regression Suite","Sat Jan 17 02:56:01 GMT 2026","passed","Sat Jan 17 02:56:09 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","11160","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Sat Jan 17 02:55:28 GMT 2026","passed","Sat Jan 17 02:55:39 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","7795","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Sat Jan 17 02:55:03 GMT 2026","passed","Sat Jan 17 02:55:11 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","6370","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Sat Jan 17 02:55:22 GMT 2026","passed","Sat Jan 17 02:55:28 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","11025","tc13_verifyProductSpecs","Flipkart Regression Suite","Sat Jan 17 02:55:39 GMT 2026","passed","Sat Jan 17 02:55:50 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","19900","tc07_verifySearchFilters","Flipkart Regression Suite","Sat Jan 17 02:54:43 GMT 2026","failed","Sat Jan 17 02:55:03 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","18828","tc05_verifySearchBarValid","Flipkart Regression Suite","Sat Jan 17 02:54:20 GMT 2026","failed","Sat Jan 17 02:54:38 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","5236","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Sat Jan 17 02:55:11 GMT 2026","passed","Sat Jan 17 02:55:16 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","4233","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Sat Jan 17 02:54:39 GMT 2026","passed","Sat Jan 17 02:54:43 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
