"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","120387","tc02_inValidLogin","Flipkart Regression Suite","Sun Jun 14 05:54:39 GMT 2026","broken","Sun Jun 14 05:56:39 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","120403","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Sun Jun 14 06:02:40 GMT 2026","broken","Sun Jun 14 06:04:41 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","120377","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Sun Jun 14 06:05:04 GMT 2026","broken","Sun Jun 14 06:07:04 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","120381","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Sun Jun 14 06:09:05 GMT 2026","broken","Sun Jun 14 06:11:05 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","8360","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Sun Jun 14 06:04:55 GMT 2026","passed","Sun Jun 14 06:05:04 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","120367","tc15_buyNowTest","Flipkart Regression Suite","Sun Jun 14 06:17:06 GMT 2026","broken","Sun Jun 14 06:19:07 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","130711","tc01_validLogin","Flipkart Regression Suite","Sun Jun 14 05:52:28 GMT 2026","broken","Sun Jun 14 05:54:38 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","120373","tc05_verifySearchBarValid","Flipkart Regression Suite","Sun Jun 14 06:00:40 GMT 2026","broken","Sun Jun 14 06:02:40 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","120361","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Sun Jun 14 06:15:06 GMT 2026","broken","Sun Jun 14 06:17:06 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","120390","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Sun Jun 14 05:56:39 GMT 2026","broken","Sun Jun 14 05:58:39 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","14241","tc07_verifySearchFilters","Flipkart Regression Suite","Sun Jun 14 06:04:41 GMT 2026","passed","Sun Jun 14 06:04:55 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","120394","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Sun Jun 14 05:58:39 GMT 2026","broken","Sun Jun 14 06:00:40 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","120380","tc13_verifyProductSpecs","Flipkart Regression Suite","Sun Jun 14 06:13:06 GMT 2026","broken","Sun Jun 14 06:15:06 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","120394","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Sun Jun 14 06:07:04 GMT 2026","broken","Sun Jun 14 06:09:05 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","120370","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Sun Jun 14 06:11:05 GMT 2026","broken","Sun Jun 14 06:13:05 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
