"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","120398","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Sat Feb 28 03:27:04 GMT 2026","broken","Sat Feb 28 03:29:04 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","120406","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Sat Feb 28 03:33:05 GMT 2026","broken","Sat Feb 28 03:35:06 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","120405","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Sat Feb 28 03:29:04 GMT 2026","broken","Sat Feb 28 03:31:05 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","120422","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Sat Feb 28 03:17:01 GMT 2026","broken","Sat Feb 28 03:19:02 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","120436","tc02_inValidLogin","Flipkart Regression Suite","Sat Feb 28 03:13:00 GMT 2026","broken","Sat Feb 28 03:15:01 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","120439","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Sat Feb 28 03:15:01 GMT 2026","broken","Sat Feb 28 03:17:01 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","120410","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Sat Feb 28 03:25:03 GMT 2026","broken","Sat Feb 28 03:27:04 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","120406","tc13_verifyProductSpecs","Flipkart Regression Suite","Sat Feb 28 03:35:06 GMT 2026","broken","Sat Feb 28 03:37:06 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","122952","tc01_validLogin","Flipkart Regression Suite","Sat Feb 28 03:10:57 GMT 2026","broken","Sat Feb 28 03:13:00 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","120418","tc07_verifySearchFilters","Flipkart Regression Suite","Sat Feb 28 03:23:03 GMT 2026","broken","Sat Feb 28 03:25:03 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","120426","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Sat Feb 28 03:37:06 GMT 2026","broken","Sat Feb 28 03:39:07 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","120410","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Sat Feb 28 03:31:05 GMT 2026","broken","Sat Feb 28 03:33:05 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","120389","tc05_verifySearchBarValid","Flipkart Regression Suite","Sat Feb 28 03:19:02 GMT 2026","broken","Sat Feb 28 03:21:02 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","120404","tc15_buyNowTest","Flipkart Regression Suite","Sat Feb 28 03:39:07 GMT 2026","broken","Sat Feb 28 03:41:07 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","120403","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Sat Feb 28 03:21:02 GMT 2026","broken","Sat Feb 28 03:23:03 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
