"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22426","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Sun May 03 04:49:19 GMT 2026","failed","Sun May 03 04:49:41 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","32827","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Sun May 03 04:44:23 GMT 2026","failed","Sun May 03 04:44:56 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","19185","tc02_inValidLogin","Flipkart Regression Suite","Sun May 03 04:44:04 GMT 2026","failed","Sun May 03 04:44:23 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","127853","tc01_validLogin","Flipkart Regression Suite","Sun May 03 04:41:56 GMT 2026","broken","Sun May 03 04:44:04 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","32822","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Sun May 03 04:44:56 GMT 2026","failed","Sun May 03 04:45:29 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","18620","tc07_verifySearchFilters","Flipkart Regression Suite","Sun May 03 04:48:36 GMT 2026","failed","Sun May 03 04:48:55 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","22459","tc15_buyNowTest","Flipkart Regression Suite","Sun May 03 04:53:03 GMT 2026","failed","Sun May 03 04:53:25 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","120367","tc05_verifySearchBarValid","Flipkart Regression Suite","Sun May 03 04:45:29 GMT 2026","broken","Sun May 03 04:47:29 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","8116","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Sun May 03 04:48:55 GMT 2026","passed","Sun May 03 04:49:03 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","67174","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Sun May 03 04:47:29 GMT 2026","passed","Sun May 03 04:48:36 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","120360","tc13_verifyProductSpecs","Flipkart Regression Suite","Sun May 03 04:49:41 GMT 2026","broken","Sun May 03 04:51:42 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","5062","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Sun May 03 04:49:14 GMT 2026","failed","Sun May 03 04:49:19 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","80736","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Sun May 03 04:51:42 GMT 2026","failed","Sun May 03 04:53:03 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","5357","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Sun May 03 04:49:08 GMT 2026","passed","Sun May 03 04:49:14 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","4872","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Sun May 03 04:49:03 GMT 2026","passed","Sun May 03 04:49:08 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
