"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5730","tc05_verifySearchBarValid","Flipkart Regression Suite","Fri Aug 14 03:28:27 GMT 2026","passed","Fri Aug 14 03:28:33 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","23379","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Fri Aug 14 03:29:13 GMT 2026","failed","Fri Aug 14 03:29:36 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","5034","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Fri Aug 14 03:29:08 GMT 2026","failed","Fri Aug 14 03:29:13 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","23959","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Fri Aug 14 03:30:00 GMT 2026","failed","Fri Aug 14 03:30:24 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","22830","tc15_buyNowTest","Flipkart Regression Suite","Fri Aug 14 03:30:24 GMT 2026","failed","Fri Aug 14 03:30:47 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","44418","tc01_validLogin","Flipkart Regression Suite","Fri Aug 14 03:25:16 GMT 2026","failed","Fri Aug 14 03:26:00 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","33115","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Fri Aug 14 03:26:19 GMT 2026","failed","Fri Aug 14 03:26:53 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","18805","tc02_inValidLogin","Flipkart Regression Suite","Fri Aug 14 03:26:01 GMT 2026","failed","Fri Aug 14 03:26:19 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","5881","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Fri Aug 14 03:29:02 GMT 2026","passed","Fri Aug 14 03:29:08 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","9983","tc07_verifySearchFilters","Flipkart Regression Suite","Fri Aug 14 03:28:38 GMT 2026","failed","Fri Aug 14 03:28:48 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","5569","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Fri Aug 14 03:28:56 GMT 2026","failed","Fri Aug 14 03:29:02 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","23200","tc13_verifyProductSpecs","Flipkart Regression Suite","Fri Aug 14 03:29:36 GMT 2026","failed","Fri Aug 14 03:30:00 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","94529","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Fri Aug 14 03:26:53 GMT 2026","failed","Fri Aug 14 03:28:27 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","4886","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Fri Aug 14 03:28:33 GMT 2026","passed","Fri Aug 14 03:28:38 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","7931","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Fri Aug 14 03:28:48 GMT 2026","passed","Fri Aug 14 03:28:56 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
