"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12681","tc07_verifySearchFilters","Flipkart Regression Suite","Tue Mar 10 03:29:51 GMT 2026","passed","Tue Mar 10 03:30:04 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","7954","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Tue Mar 10 03:30:04 GMT 2026","passed","Tue Mar 10 03:30:12 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","6346","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Tue Mar 10 03:30:23 GMT 2026","passed","Tue Mar 10 03:30:29 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","23106","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Tue Mar 10 03:31:17 GMT 2026","failed","Tue Mar 10 03:31:40 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","32796","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Tue Mar 10 03:29:08 GMT 2026","failed","Tue Mar 10 03:29:41 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","5532","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Tue Mar 10 03:29:46 GMT 2026","passed","Tue Mar 10 03:29:51 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","5350","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Tue Mar 10 03:30:18 GMT 2026","passed","Tue Mar 10 03:30:23 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","23909","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Tue Mar 10 03:30:29 GMT 2026","failed","Tue Mar 10 03:30:53 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","22924","tc15_buyNowTest","Flipkart Regression Suite","Tue Mar 10 03:31:40 GMT 2026","failed","Tue Mar 10 03:32:03 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","29271","tc01_validLogin","Flipkart Regression Suite","Tue Mar 10 03:27:47 GMT 2026","failed","Tue Mar 10 03:28:17 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","18712","tc02_inValidLogin","Flipkart Regression Suite","Tue Mar 10 03:28:17 GMT 2026","failed","Tue Mar 10 03:28:36 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","22986","tc13_verifyProductSpecs","Flipkart Regression Suite","Tue Mar 10 03:30:53 GMT 2026","failed","Tue Mar 10 03:31:16 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","4411","tc05_verifySearchBarValid","Flipkart Regression Suite","Tue Mar 10 03:29:41 GMT 2026","passed","Tue Mar 10 03:29:46 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","5309","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Tue Mar 10 03:30:12 GMT 2026","failed","Tue Mar 10 03:30:17 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","32602","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Tue Mar 10 03:28:36 GMT 2026","failed","Tue Mar 10 03:29:08 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
