"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18759","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Mon Aug 24 02:25:20 GMT 2026","failed","Mon Aug 24 02:25:39 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","33054","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Mon Aug 24 02:24:08 GMT 2026","failed","Mon Aug 24 02:24:42 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","33380","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Mon Aug 24 02:24:42 GMT 2026","failed","Mon Aug 24 02:25:15 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","18665","tc07_verifySearchFilters","Flipkart Regression Suite","Mon Aug 24 02:25:39 GMT 2026","failed","Mon Aug 24 02:25:57 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","28687","tc01_validLogin","Flipkart Regression Suite","Mon Aug 24 02:23:21 GMT 2026","failed","Mon Aug 24 02:23:49 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","6396","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Mon Aug 24 02:27:20 GMT 2026","failed","Mon Aug 24 02:27:26 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","80749","tc13_verifyProductSpecs","Flipkart Regression Suite","Mon Aug 24 02:28:49 GMT 2026","failed","Mon Aug 24 02:30:10 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","4589","tc05_verifySearchBarValid","Flipkart Regression Suite","Mon Aug 24 02:25:15 GMT 2026","passed","Mon Aug 24 02:25:20 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","83358","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Mon Aug 24 02:27:26 GMT 2026","failed","Mon Aug 24 02:28:49 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","22669","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Mon Aug 24 02:30:10 GMT 2026","failed","Mon Aug 24 02:30:33 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","71107","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Mon Aug 24 02:25:57 GMT 2026","passed","Mon Aug 24 02:27:09 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","5760","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Mon Aug 24 02:27:14 GMT 2026","passed","Mon Aug 24 02:27:19 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","4975","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Mon Aug 24 02:27:09 GMT 2026","passed","Mon Aug 24 02:27:14 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","22854","tc15_buyNowTest","Flipkart Regression Suite","Mon Aug 24 02:30:33 GMT 2026","failed","Mon Aug 24 02:30:56 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","19028","tc02_inValidLogin","Flipkart Regression Suite","Mon Aug 24 02:23:49 GMT 2026","failed","Mon Aug 24 02:24:08 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
