"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","120397","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Tue May 26 05:31:56 GMT 2026","broken","Tue May 26 05:33:56 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","120415","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Tue May 26 05:23:54 GMT 2026","broken","Tue May 26 05:25:54 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","120383","tc15_buyNowTest","Flipkart Regression Suite","Tue May 26 05:33:56 GMT 2026","broken","Tue May 26 05:35:57 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","132621","tc01_validLogin","Flipkart Regression Suite","Tue May 26 05:05:37 GMT 2026","broken","Tue May 26 05:07:50 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","120370","tc13_verifyProductSpecs","Flipkart Regression Suite","Tue May 26 05:29:55 GMT 2026","broken","Tue May 26 05:31:56 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","120367","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Tue May 26 05:27:55 GMT 2026","broken","Tue May 26 05:29:55 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","120393","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Tue May 26 05:09:50 GMT 2026","broken","Tue May 26 05:11:51 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","120392","tc07_verifySearchFilters","Flipkart Regression Suite","Tue May 26 05:17:52 GMT 2026","broken","Tue May 26 05:19:53 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","120370","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Tue May 26 05:15:52 GMT 2026","broken","Tue May 26 05:17:52 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","120383","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Tue May 26 05:19:53 GMT 2026","broken","Tue May 26 05:21:53 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","120411","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Tue May 26 05:21:53 GMT 2026","broken","Tue May 26 05:23:54 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","120383","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Tue May 26 05:25:54 GMT 2026","broken","Tue May 26 05:27:55 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","120391","tc05_verifySearchBarValid","Flipkart Regression Suite","Tue May 26 05:13:51 GMT 2026","broken","Tue May 26 05:15:52 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","120399","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Tue May 26 05:11:51 GMT 2026","broken","Tue May 26 05:13:51 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","120406","tc02_inValidLogin","Flipkart Regression Suite","Tue May 26 05:07:50 GMT 2026","broken","Tue May 26 05:09:50 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
