"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18681","tc02_inValidLogin","Flipkart Regression Suite","Thu Mar 12 03:33:55 GMT 2026","failed","Thu Mar 12 03:34:13 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","23057","tc13_verifyProductSpecs","Flipkart Regression Suite","Thu Mar 12 03:36:30 GMT 2026","failed","Thu Mar 12 03:36:53 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","22604","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Thu Mar 12 03:36:07 GMT 2026","failed","Thu Mar 12 03:36:30 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","7958","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Thu Mar 12 03:35:42 GMT 2026","passed","Thu Mar 12 03:35:50 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","4395","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Thu Mar 12 03:35:24 GMT 2026","passed","Thu Mar 12 03:35:29 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","22410","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Thu Mar 12 03:36:53 GMT 2026","failed","Thu Mar 12 03:37:15 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","13538","tc07_verifySearchFilters","Flipkart Regression Suite","Thu Mar 12 03:35:29 GMT 2026","passed","Thu Mar 12 03:35:42 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","22627","tc15_buyNowTest","Flipkart Regression Suite","Thu Mar 12 03:37:15 GMT 2026","failed","Thu Mar 12 03:37:38 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","32843","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Thu Mar 12 03:34:13 GMT 2026","failed","Thu Mar 12 03:34:46 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","4718","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Thu Mar 12 03:35:50 GMT 2026","broken","Thu Mar 12 03:35:55 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","6145","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Thu Mar 12 03:36:01 GMT 2026","passed","Thu Mar 12 03:36:07 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","4737","tc05_verifySearchBarValid","Flipkart Regression Suite","Thu Mar 12 03:35:19 GMT 2026","passed","Thu Mar 12 03:35:24 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","25950","tc01_validLogin","Flipkart Regression Suite","Thu Mar 12 03:33:29 GMT 2026","failed","Thu Mar 12 03:33:55 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","32848","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Thu Mar 12 03:34:46 GMT 2026","failed","Thu Mar 12 03:35:19 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","5492","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Thu Mar 12 03:35:55 GMT 2026","passed","Thu Mar 12 03:36:01 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
