"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","120382","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Sat Feb 21 03:41:12 GMT 2026","broken","Sat Feb 21 03:43:13 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","120369","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Sat Feb 21 03:35:11 GMT 2026","broken","Sat Feb 21 03:37:11 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","120353","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Sat Feb 21 03:45:13 GMT 2026","broken","Sat Feb 21 03:47:14 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","120371","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Sat Feb 21 03:43:13 GMT 2026","broken","Sat Feb 21 03:45:13 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","120370","tc13_verifyProductSpecs","Flipkart Regression Suite","Sat Feb 21 03:49:14 GMT 2026","broken","Sat Feb 21 03:51:15 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","120382","tc05_verifySearchBarValid","Flipkart Regression Suite","Sat Feb 21 03:33:11 GMT 2026","broken","Sat Feb 21 03:35:11 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","120368","tc15_buyNowTest","Flipkart Regression Suite","Sat Feb 21 03:53:15 GMT 2026","broken","Sat Feb 21 03:55:16 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","120367","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Sat Feb 21 03:31:10 GMT 2026","broken","Sat Feb 21 03:33:10 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","120369","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Sat Feb 21 03:47:14 GMT 2026","broken","Sat Feb 21 03:49:14 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","120368","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Sat Feb 21 03:51:15 GMT 2026","broken","Sat Feb 21 03:53:15 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","120353","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Sat Feb 21 03:39:12 GMT 2026","broken","Sat Feb 21 03:41:12 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","131902","tc01_validLogin","Flipkart Regression Suite","Sat Feb 21 03:24:57 GMT 2026","broken","Sat Feb 21 03:27:09 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","120380","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Sat Feb 21 03:29:10 GMT 2026","broken","Sat Feb 21 03:31:10 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","120366","tc07_verifySearchFilters","Flipkart Regression Suite","Sat Feb 21 03:37:12 GMT 2026","broken","Sat Feb 21 03:39:12 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","120395","tc02_inValidLogin","Flipkart Regression Suite","Sat Feb 21 03:27:09 GMT 2026","broken","Sat Feb 21 03:29:09 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
