"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31176","tc01_validLogin","Flipkart Regression Suite","Mon May 18 05:08:09 GMT 2026","failed","Mon May 18 05:08:40 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","12801","tc07_verifySearchFilters","Flipkart Regression Suite","Mon May 18 05:10:15 GMT 2026","passed","Mon May 18 05:10:28 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","5006","tc05_verifySearchBarValid","Flipkart Regression Suite","Mon May 18 05:10:06 GMT 2026","passed","Mon May 18 05:10:11 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","23668","tc15_buyNowTest","Flipkart Regression Suite","Mon May 18 05:12:06 GMT 2026","failed","Mon May 18 05:12:30 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","7907","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Mon May 18 05:10:28 GMT 2026","passed","Mon May 18 05:10:36 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","4695","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Mon May 18 05:10:11 GMT 2026","passed","Mon May 18 05:10:15 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","6714","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Mon May 18 05:10:47 GMT 2026","passed","Mon May 18 05:10:54 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","24821","tc13_verifyProductSpecs","Flipkart Regression Suite","Mon May 18 05:11:18 GMT 2026","failed","Mon May 18 05:11:42 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","33051","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Mon May 18 05:08:59 GMT 2026","failed","Mon May 18 05:09:32 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","19026","tc02_inValidLogin","Flipkart Regression Suite","Mon May 18 05:08:40 GMT 2026","failed","Mon May 18 05:08:59 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","23679","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Mon May 18 05:10:54 GMT 2026","failed","Mon May 18 05:11:18 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","5576","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Mon May 18 05:10:41 GMT 2026","passed","Mon May 18 05:10:47 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","23587","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Mon May 18 05:11:43 GMT 2026","failed","Mon May 18 05:12:06 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","4952","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Mon May 18 05:10:36 GMT 2026","passed","Mon May 18 05:10:41 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","33225","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Mon May 18 05:09:32 GMT 2026","failed","Mon May 18 05:10:06 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
