"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","120378","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Mon Mar 16 04:16:16 GMT 2026","broken","Mon Mar 16 04:18:16 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","128597","tc01_validLogin","Flipkart Regression Suite","Mon Mar 16 03:56:03 GMT 2026","broken","Mon Mar 16 03:58:11 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","120381","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Mon Mar 16 04:18:16 GMT 2026","broken","Mon Mar 16 04:20:17 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","120376","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Mon Mar 16 04:14:16 GMT 2026","broken","Mon Mar 16 04:16:16 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","120390","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Mon Mar 16 04:12:15 GMT 2026","broken","Mon Mar 16 04:14:15 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","120377","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Mon Mar 16 04:10:15 GMT 2026","broken","Mon Mar 16 04:12:15 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","120386","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Mon Mar 16 04:02:13 GMT 2026","broken","Mon Mar 16 04:04:13 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","120388","tc07_verifySearchFilters","Flipkart Regression Suite","Mon Mar 16 04:08:14 GMT 2026","broken","Mon Mar 16 04:10:14 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","120408","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Mon Mar 16 04:00:12 GMT 2026","broken","Mon Mar 16 04:02:12 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","120424","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Mon Mar 16 04:06:14 GMT 2026","broken","Mon Mar 16 04:08:14 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","120380","tc02_inValidLogin","Flipkart Regression Suite","Mon Mar 16 03:58:12 GMT 2026","broken","Mon Mar 16 04:00:12 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","120394","tc15_buyNowTest","Flipkart Regression Suite","Mon Mar 16 04:24:18 GMT 2026","broken","Mon Mar 16 04:26:18 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","120377","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Mon Mar 16 04:22:17 GMT 2026","broken","Mon Mar 16 04:24:18 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","120373","tc13_verifyProductSpecs","Flipkart Regression Suite","Mon Mar 16 04:20:17 GMT 2026","broken","Mon Mar 16 04:22:17 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","120424","tc05_verifySearchBarValid","Flipkart Regression Suite","Mon Mar 16 04:04:13 GMT 2026","broken","Mon Mar 16 04:06:13 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
