"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11438","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Tue Jan 13 02:59:31 GMT 2026","passed","Tue Jan 13 02:59:43 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","9416","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Tue Jan 13 02:59:54 GMT 2026","passed","Tue Jan 13 03:00:03 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","10331","tc07_verifySearchFilters","Flipkart Regression Suite","Tue Jan 13 02:58:56 GMT 2026","failed","Tue Jan 13 02:59:06 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","7893","tc15_buyNowTest","Flipkart Regression Suite","Tue Jan 13 03:00:03 GMT 2026","passed","Tue Jan 13 03:00:11 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","3622","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Tue Jan 13 02:58:25 GMT 2026","passed","Tue Jan 13 02:58:29 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","21537","tc01_validLogin","Flipkart Regression Suite","Tue Jan 13 02:57:57 GMT 2026","passed","Tue Jan 13 02:58:18 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","5320","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Tue Jan 13 02:59:19 GMT 2026","passed","Tue Jan 13 02:59:25 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","7715","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Tue Jan 13 02:59:06 GMT 2026","passed","Tue Jan 13 02:59:14 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","16420","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Tue Jan 13 02:58:29 GMT 2026","passed","Tue Jan 13 02:58:45 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","6161","tc02_inValidLogin","Flipkart Regression Suite","Tue Jan 13 02:58:18 GMT 2026","passed","Tue Jan 13 02:58:25 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","5326","tc05_verifySearchBarValid","Flipkart Regression Suite","Tue Jan 13 02:58:45 GMT 2026","passed","Tue Jan 13 02:58:50 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","5475","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Tue Jan 13 02:59:14 GMT 2026","passed","Tue Jan 13 02:59:19 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","6385","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Tue Jan 13 02:59:25 GMT 2026","passed","Tue Jan 13 02:59:31 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","11198","tc13_verifyProductSpecs","Flipkart Regression Suite","Tue Jan 13 02:59:43 GMT 2026","passed","Tue Jan 13 02:59:54 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","5001","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Tue Jan 13 02:58:51 GMT 2026","passed","Tue Jan 13 02:58:56 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
