"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","23441","tc07_verifySearchFilters","Flipkart Regression Suite","Sun Feb 15 03:44:40 GMT 2026","failed","Sun Feb 15 03:45:04 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","23233","tc15_buyNowTest","Flipkart Regression Suite","Sun Feb 15 03:46:37 GMT 2026","failed","Sun Feb 15 03:47:01 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","32848","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Sun Feb 15 03:43:24 GMT 2026","failed","Sun Feb 15 03:43:57 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","16817","tc01_validLogin","Flipkart Regression Suite","Sun Feb 15 03:43:01 GMT 2026","passed","Sun Feb 15 03:43:18 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","5117","tc05_verifySearchBarValid","Flipkart Regression Suite","Sun Feb 15 03:44:30 GMT 2026","passed","Sun Feb 15 03:44:35 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","4879","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Sun Feb 15 03:44:35 GMT 2026","passed","Sun Feb 15 03:44:40 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","23357","tc13_verifyProductSpecs","Flipkart Regression Suite","Sun Feb 15 03:45:51 GMT 2026","failed","Sun Feb 15 03:46:15 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","5429","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Sun Feb 15 03:45:16 GMT 2026","passed","Sun Feb 15 03:45:22 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","6155","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Sun Feb 15 03:45:22 GMT 2026","passed","Sun Feb 15 03:45:28 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","4793","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Sun Feb 15 03:45:12 GMT 2026","broken","Sun Feb 15 03:45:16 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","22696","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Sun Feb 15 03:46:15 GMT 2026","failed","Sun Feb 15 03:46:37 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","32851","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Sun Feb 15 03:43:57 GMT 2026","failed","Sun Feb 15 03:44:30 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","7608","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Sun Feb 15 03:45:04 GMT 2026","passed","Sun Feb 15 03:45:12 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","22998","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Sun Feb 15 03:45:28 GMT 2026","failed","Sun Feb 15 03:45:51 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","5987","tc02_inValidLogin","Flipkart Regression Suite","Sun Feb 15 03:43:18 GMT 2026","passed","Sun Feb 15 03:43:24 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
