"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","120379","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Wed May 20 05:23:40 GMT 2026","broken","Wed May 20 05:25:41 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","120383","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Wed May 20 05:25:41 GMT 2026","broken","Wed May 20 05:27:41 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","120379","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Wed May 20 05:13:38 GMT 2026","broken","Wed May 20 05:15:38 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","120380","tc13_verifyProductSpecs","Flipkart Regression Suite","Wed May 20 05:31:42 GMT 2026","broken","Wed May 20 05:33:42 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","120382","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Wed May 20 05:21:40 GMT 2026","broken","Wed May 20 05:23:40 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","120382","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Wed May 20 05:29:42 GMT 2026","broken","Wed May 20 05:31:42 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","131756","tc01_validLogin","Flipkart Regression Suite","Wed May 20 05:07:25 GMT 2026","broken","Wed May 20 05:09:37 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","120380","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Wed May 20 05:17:39 GMT 2026","broken","Wed May 20 05:19:39 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","120368","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Wed May 20 05:33:43 GMT 2026","broken","Wed May 20 05:35:43 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","120382","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Wed May 20 05:11:37 GMT 2026","broken","Wed May 20 05:13:38 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","120366","tc05_verifySearchBarValid","Flipkart Regression Suite","Wed May 20 05:15:38 GMT 2026","broken","Wed May 20 05:17:39 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","120385","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Wed May 20 05:27:41 GMT 2026","broken","Wed May 20 05:29:42 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","120384","tc15_buyNowTest","Flipkart Regression Suite","Wed May 20 05:35:43 GMT 2026","broken","Wed May 20 05:37:43 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","120380","tc07_verifySearchFilters","Flipkart Regression Suite","Wed May 20 05:19:39 GMT 2026","broken","Wed May 20 05:21:40 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","120416","tc02_inValidLogin","Flipkart Regression Suite","Wed May 20 05:09:37 GMT 2026","broken","Wed May 20 05:11:37 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
