"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4716","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Tue Jun 23 05:16:38 GMT 2026","passed","Tue Jun 23 05:16:43 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","120396","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Tue Jun 23 05:16:50 GMT 2026","broken","Tue Jun 23 05:18:51 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","120382","tc13_verifyProductSpecs","Flipkart Regression Suite","Tue Jun 23 05:18:51 GMT 2026","broken","Tue Jun 23 05:20:51 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","120398","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Tue Jun 23 05:05:19 GMT 2026","broken","Tue Jun 23 05:07:20 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","120414","tc05_verifySearchBarValid","Flipkart Regression Suite","Tue Jun 23 05:09:20 GMT 2026","broken","Tue Jun 23 05:11:21 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","26603","tc01_validLogin","Flipkart Regression Suite","Tue Jun 23 05:04:34 GMT 2026","failed","Tue Jun 23 05:05:00 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","5156","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Tue Jun 23 05:16:33 GMT 2026","passed","Tue Jun 23 05:16:38 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","120369","tc07_verifySearchFilters","Flipkart Regression Suite","Tue Jun 23 05:13:21 GMT 2026","broken","Tue Jun 23 05:15:22 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","120410","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Tue Jun 23 05:11:21 GMT 2026","broken","Tue Jun 23 05:13:21 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","19003","tc02_inValidLogin","Flipkart Regression Suite","Tue Jun 23 05:05:00 GMT 2026","failed","Tue Jun 23 05:05:19 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","6952","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Tue Jun 23 05:16:43 GMT 2026","passed","Tue Jun 23 05:16:50 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","71096","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Tue Jun 23 05:15:22 GMT 2026","passed","Tue Jun 23 05:16:33 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","120364","tc15_buyNowTest","Flipkart Regression Suite","Tue Jun 23 05:22:16 GMT 2026","broken","Tue Jun 23 05:24:17 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","84878","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Tue Jun 23 05:20:51 GMT 2026","failed","Tue Jun 23 05:22:16 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","120396","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Tue Jun 23 05:07:20 GMT 2026","broken","Tue Jun 23 05:09:20 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
