"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","33037","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Fri Aug 28 12:35:31 GMT 2026","failed","Fri Aug 28 12:36:04 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","19379","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Fri Aug 28 12:37:25 GMT 2026","failed","Fri Aug 28 12:37:44 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","23213","tc13_verifyProductSpecs","Flipkart Regression Suite","Fri Aug 28 12:37:44 GMT 2026","failed","Fri Aug 28 12:38:07 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","12637","tc07_verifySearchFilters","Flipkart Regression Suite","Fri Aug 28 12:36:47 GMT 2026","passed","Fri Aug 28 12:37:00 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","5539","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Fri Aug 28 12:37:14 GMT 2026","passed","Fri Aug 28 12:37:19 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","18861","tc02_inValidLogin","Flipkart Regression Suite","Fri Aug 28 12:35:12 GMT 2026","failed","Fri Aug 28 12:35:31 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","18924","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Fri Aug 28 12:38:08 GMT 2026","failed","Fri Aug 28 12:38:26 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","7960","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Fri Aug 28 12:37:00 GMT 2026","passed","Fri Aug 28 12:37:08 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","21068","tc01_validLogin","Flipkart Regression Suite","Fri Aug 28 12:34:50 GMT 2026","failed","Fri Aug 28 12:35:12 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","33283","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Fri Aug 28 12:36:04 GMT 2026","failed","Fri Aug 28 12:36:37 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","5327","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Fri Aug 28 12:36:42 GMT 2026","passed","Fri Aug 28 12:36:47 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","5415","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Fri Aug 28 12:37:08 GMT 2026","failed","Fri Aug 28 12:37:14 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","4700","tc05_verifySearchBarValid","Flipkart Regression Suite","Fri Aug 28 12:36:37 GMT 2026","passed","Fri Aug 28 12:36:42 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","5489","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Fri Aug 28 12:37:19 GMT 2026","failed","Fri Aug 28 12:37:25 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","19124","tc15_buyNowTest","Flipkart Regression Suite","Fri Aug 28 12:38:27 GMT 2026","failed","Fri Aug 28 12:38:46 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
