"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","120344","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Fri Apr 24 04:36:51 GMT 2026","broken","Fri Apr 24 04:38:51 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","120341","tc07_verifySearchFilters","Flipkart Regression Suite","Fri Apr 24 04:30:50 GMT 2026","broken","Fri Apr 24 04:32:50 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","120343","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Fri Apr 24 04:24:49 GMT 2026","broken","Fri Apr 24 04:26:49 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","120343","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Fri Apr 24 04:22:48 GMT 2026","broken","Fri Apr 24 04:24:48 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","120343","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Fri Apr 24 04:40:52 GMT 2026","broken","Fri Apr 24 04:42:52 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","120329","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Fri Apr 24 04:32:50 GMT 2026","broken","Fri Apr 24 04:34:51 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","120359","tc15_buyNowTest","Flipkart Regression Suite","Fri Apr 24 04:46:53 GMT 2026","broken","Fri Apr 24 04:48:54 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","126112","tc01_validLogin","Flipkart Regression Suite","Fri Apr 24 04:18:41 GMT 2026","broken","Fri Apr 24 04:20:48 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","120380","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Fri Apr 24 04:44:53 GMT 2026","broken","Fri Apr 24 04:46:53 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","120355","tc05_verifySearchBarValid","Flipkart Regression Suite","Fri Apr 24 04:26:49 GMT 2026","broken","Fri Apr 24 04:28:49 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","120358","tc02_inValidLogin","Flipkart Regression Suite","Fri Apr 24 04:20:48 GMT 2026","broken","Fri Apr 24 04:22:48 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","120344","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Fri Apr 24 04:28:49 GMT 2026","broken","Fri Apr 24 04:30:50 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","120344","tc13_verifyProductSpecs","Flipkart Regression Suite","Fri Apr 24 04:42:52 GMT 2026","broken","Fri Apr 24 04:44:53 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","120317","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Fri Apr 24 04:38:52 GMT 2026","broken","Fri Apr 24 04:40:52 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","120342","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Fri Apr 24 04:34:51 GMT 2026","broken","Fri Apr 24 04:36:51 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
